78.1,75.67,76.49,75.67,76.49,75.67,76.49,75.67,76.49
78.2,75.76,76.59,75.76,76.59,75.76,76.59,75.76,76.59
78.3,75.86,76.68,75.86,76.68,75.86,76.68,75.86,76.68
78.4,75.96,76.78,75.96,76.78,75.96,76.78,75.96,76.78
78.5,76.05,76.88,76.05,76.88,76.05,76.88,76.05,76.88
78.6,76.15,76.97,76.15,76.97,76.15,76.97,76.15,76.97
78.7,76.25,77.07,76.25,77.07,76.25,77.07,76.25,77.07
78.8,76.35,77.16,76.35,77.16,76.35,77.16,76.35,77.16
78.9,76.44,77.26,76.44,77.26,76.44,77.26,76.44,77.26
79.0,76.54,77.36,76.54,77.36,76.54,77.36,76.54,77.36
79.1,76.64,77.45,76.64,77.45,76.64,77.45,76.64,77.45
79.2,76.73,77.55,76.73,77.55,76.73,77.55,76.73,77.55
79.3,76.83,77.65,76.83,77.65,76.83,77.65,76.83,77.65
79.4,76.93,77.74,76.93,77.74,76.93,77.74,76.93,77.74
79.5,77.03,77.84,77.03,77.84,77.03,77.84,77.03,77.84
79.6,77.12,77.93,77.12,77.93,77.12,77.93,77.12,77.93
79.7,77.22,78.03,77.22,78.03,77.22,78.03,77.22,78.03
79.8,77.32,78.13,77.32,78.13,77.32,78.13,77.32,78.13
79.9,77.41,78.22,77.41,78.22,77.41,78.22,77.41,78.22
80.0,77.51,78.32,77.51,78.32,77.51,78.32,77.51,78.32
80.1,77.61,78.42,77.61,78.42,77.61,78.42,77.61,78.42
80.2,77.70,78.51,77.70,78.51,77.70,78.51,77.70,78.51
80.3,77.80,78.61,77.80,78.61,77.80,78.61,77.80,78.61
80.4,77.90,78.70,77.90,78.70,77.90,78.70,77.90,78.70
80.5,78.00,78.80,78.00,78.80,78.00,78.80,78.00,78.80
80.6,78.09,78.90,78.09,78.90,78.09,78.90,78.09,78.90
80.7,78.19,78.99,78.19,78.99,78.19,78.99,78.19,78.99
80.8,78.29,79.09,78.29,79.09,78.29,79.09,78.29,79.09
80.9,78.38,79.18,78.38,79.18,78.38,79.18,78.38,79.18
81.0,78.48,79.28,78.48,79.28,78.48,79.28,78.48,79.28
81.1,78.58,79.38,78.58,79.38,78.58,79.38,78.58,79.38
81.2,78.68,79.47,78.68,79.47,78.68,79.47,78.68,79.47
81.3,78.77,79.57,78.77,79.57,78.77,79.57,78.77,79.57
81.4,78.87,79.66,78.87,79.66,78.87,79.66,78.87,79.66
81.5,78.97,79.76,78.97,79.76,78.97,79.76,78.97,79.76
81.6,79.06,79.86,79.06,79.86,79.06,79.86,79.06,79.86
81.7,79.16,79.95,79.16,79.95,79.16,79.95,79.16,79.95
81.8,79.26,80.05,79.26,80.05,79.26,80.05,79.26,80.05
81.9,79.35,80.14,79.35,80.14,79.35,80.14,79.35,80.14
82.0,79.45,80.24,79.45,80.24,79.45,80.24,79.45,80.24
82.1,79.55,80.34,79.55,80.34,79.55,80.34,79.55,80.34
82.2,79.65,80.43,79.65,80.43,79.65,80.43,79.65,80.43
82.3,79.74,80.53,79.74,80.53,79.74,80.53,79.74,80.53
82.4,79.84,80.62,79.84,80.62,79.84,80.62,79.84,80.62
82.5,79.94,80.72,79.94,80.72,79.94,80.72,79.94,80.72
82.6,80.03,80.82,80.03,80.82,80.03,80.82,80.03,80.82
82.7,80.13,80.91,80.13,80.91,80.13,80.91,80.13,80.91
82.8,80.23,81.01,80.23,81.01,80.23,81.01,80.23,81.01
82.9,80.33,81.10,80.33,81.10,80.33,81.10,80.33,81.10
83.0,80.42,81.20,80.42,81.20,80.42,81.20,80.42,81.20
83.1,80.52,81.29,80.52,81.29,80.52,81.29,80.52,81.29
83.2,80.62,81.39,80.62,81.39,80.62,81.39,80.62,81.39
83.3,80.71,81.49,80.71,81.49,80.71,81.49,80.71,81.49
83.4,80.81,81.58,80.81,81.58,80.81,81.58,80.81,81.58
83.5,80.91,81.68,80.91,81.68,80.91,81.68,80.91,81.68
83.6,81.00,81.77,81.00,81.77,81.00,81.77,81.00,81.77
83.7,81.10,81.87,81.10,81.87,81.10,81.87,81.10,81.87
83.8,81.20,81.96,81.20,81.96,81.20,81.96,81.20,81.96
83.9,81.30,82.06,81.30,82.06,81.30,82.06,81.30,82.06
84.0,81.39,82.15,81.39,82.15,81.39,82.15,81.39,82.15
84.1,81.49,82.25,81.49,82.25,81.49,82.25,81.49,82.25
84.2,81.59,82.35,81.59,82.35,81.59,82.35,81.59,82.35
84.3,81.68,82.44,81.68,82.44,81.68,82.44,81.68,82.44
84.4,81.78,82.54,81.78,82.54,81.78,82.54,81.78,82.54
84.5,81.88,82.63,81.88,82.63,81.88,82.63,81.88,82.63
84.6,81.98,82.73,81.98,82.73,81.98,82.73,81.98,82.73
84.7,82.07,82.82,82.07,82.82,82.07,82.82,82.07,82.82
84.8,82.17,82.92,82.17,82.92,82.17,82.92,82.17,82.92
84.9,82.27,83.01,82.27,83.01,82.27,83.01,82.27,83.01
85.0,82.36,83.11,82.36,83.11,82.36,83.11,82.36,83.11
85.1,82.46,83.20,82.46,83.20,82.46,83.20,82.46,83.20
85.2,82.56,83.30,82.56,83.30,82.56,83.30,82.56,83.30
85.3,82.65,83.39,82.65,83.39,82.65,83.39,82.65,83.39
85.4,82.75,83.49,82.75,83.49,82.75,83.49,82.75,83.49
85.5,82.85,83.58,82.85,83.58,82.85,83.58,82.85,83.58
85.6,82.95,83.68,82.95,83.68,82.95,83.68,82.95,83.68
85.7,83.04,83.77,83.04,83.77,83.04,83.77,83.04,83.77
85.8,83.14,83.87,83.14,83.87,83.14,83.87,83.14,83.87
85.9,83.24,83.97,83.24,83.97,83.24,83.97,83.24,83.97
86.0,83.33,84.06,83.33,84.06,83.33,84.06,83.33,84.06
86.1,83.43,84.16,83.43,84.16,83.43,84.16,83.43,84.16
86.2,83.53,84.25,83.53,84.25,83.53,84.25,83.53,84.25
86.3,83.63,84.35,83.63,84.35,83.63,84.35,83.63,84.35
86.4,83.72,84.44,83.72,84.44,83.72,84.44,83.72,84.44
86.5,83.82,84.53,83.82,84.53,83.82,84.53,83.82,84.53
86.6,83.92,84.63,83.92,84.63,83.92,84.63,83.92,84.63
86.7,84.01,84.72,84.01,84.72,84.01,84.72,84.01,84.72
86.8,84.11,84.82,84.11,84.82,84.11,84.82,84.11,84.82
86.9,84.21,84.91,84.21,84.91,84.21,84.91,84.21,84.91
87.0,84.30,85.01,84.30,85.01,84.30,85.01,84.30,85.01
87.1,84.40,85.10,84.40,85.10,84.40,85.10,84.40,85.10
87.2,84.50,85.20,84.50,85.20,84.50,85.20,84.50,85.20
87.3,84.60,85.29,84.60,85.29,84.60,85.29,84.60,85.29
87.4,84.69,85.39,84.69,85.39,84.69,85.39,84.69,85.39
87.5,84.79,85.48,84.79,85.48,84.79,85.48,84.79,85.48
87.6,84.89,85.58,84.89,85.58,84.89,85.58,84.89,85.58
87.7,84.98,85.67,84.98,85.67,84.98,85.67,84.98,85.67
87.8,85.08,85.77,85.08,85.77,85.08,85.77,85.08,85.77
87.9,85.18,85.86,85.18,85.86,85.18,85.86,85.18,85.86
88.0,85.28,85.95,85.28,85.95,85.28,85.95,85.28,85.95
88.1,85.37,86.05,85.37,86.05,85.37,86.05,85.37,86.05
88.2,85.47,86.14,85.47,86.14,85.47,86.14,85.47,86.14
88.3,85.57,86.24,85.57,86.24,85.57,86.24,85.57,86.24
88.4,85.66,86.33,85.66,86.33,85.66,86.33,85.66,86.33
88.5,85.76,86.43,85.76,86.43,85.76,86.43,85.76,86.43
88.6,85.86,86.52,85.86,86.52,85.86,86.52,85.86,86.52
88.7,85.95,86.61,85.95,86.61,85.95,86.61,85.95,86.61
88.8,86.05,86.71,86.05,86.71,86.05,86.71,86.05,86.71
88.9,86.15,86.80,86.15,86.80,86.15,86.80,86.15,86.80
89.0,86.25,86.90,86.25,86.90,86.25,86.90,86.25,86.90
89.1,86.34,86.99,86.34,86.99,86.34,86.99,86.34,86.99
89.2,86.44,87.08,86.44,87.08,86.44,87.08,86.44,87.08
89.3,86.54,87.18,86.54,87.18,86.54,87.18,86.54,87.18
89.4,86.63,87.27,86.63,87.27,86.63,87.27,86.63,87.27
89.5,86.73,87.37,86.73,87.37,86.73,87.37,86.73,87.37
89.6,86.83,87.46,86.83,87.46,86.83,87.46,86.83,87.46
89.7,86.93,87.55,86.93,87.55,86.93,87.55,86.93,87.55
89.8,87.02,87.65,87.02,87.65,87.02,87.65,87.02,87.65
89.9,87.12,87.74,87.12,87.74,87.12,87.74,87.12,87.74
90.0,87.22,87.84,87.22,87.84,87.22,87.84,87.22,87.84
90.1,87.31,87.93,87.31,87.93,87.31,87.93,87.31,87.93
90.2,87.41,88.02,87.41,88.02,87.41,88.02,87.41,88.02
90.3,87.51,88.12,87.51,88.12,87.51,88.12,87.51,88.12
90.4,87.60,88.21,87.60,88.21,87.60,88.21,87.60,88.21
90.5,87.70,88.30,87.70,88.30,87.70,88.30,87.70,88.30
90.6,87.80,88.40,87.80,88.40,87.80,88.40,87.80,88.40
90.7,87.90,88.49,87.90,88.49,87.90,88.49,87.90,88.49
90.8,87.99,88.58,87.99,88.58,87.99,88.58,87.99,88.58
90.9,88.09,88.68,88.09,88.68,88.09,88.68,88.09,88.68
91.0,88.19,88.77,88.19,88.77,88.19,88.77,88.19,88.77
91.1,88.28,88.86,88.28,88.86,88.28,88.86,88.28,88.86
91.2,88.38,88.96,88.38,88.96,88.38,88.96,88.38,88.96
91.3,88.48,89.05,88.48,89.05,88.48,89.05,88.48,89.05
91.4,88.58,89.14,88.58,89.14,88.58,89.14,88.58,89.14
91.5,88.67,89.23,88.67,89.23,88.67,89.23,88.67,89.23
91.6,88.77,89.33,88.77,89.33,88.77,89.33,88.77,89.33
91.7,88.87,89.42,88.87,89.42,88.87,89.42,88.87,89.42
91.8,88.96,89.51,88.96,89.51,88.96,89.51,88.96,89.51
91.9,89.06,89.61,89.06,89.61,89.06,89.61,89.06,89.61
92.0,89.16,89.70,89.16,89.70,89.16,89.70,89.16,89.70
92.1,89.25,89.79,89.25,89.79,89.25,89.79,89.25,89.79
92.2,89.35,89.88,89.35,89.88,89.35,89.88,89.35,89.88
92.3,89.45,89.98,89.45,89.98,89.45,89.98,89.45,89.98
92.4,89.55,90.07,89.55,90.07,89.55,90.07,89.55,90.07
92.5,89.64,90.16,89.64,90.16,89.64,90.16,89.64,90.16
92.6,89.74,90.25,89.74,90.25,89.74,90.25,89.74,90.25
92.7,89.84,90.35,89.84,90.35,89.84,90.35,89.84,90.35
92.8,89.93,90.44,89.93,90.44,89.93,90.44,89.93,90.44
92.9,90.03,90.53,90.03,90.53,90.03,90.53,90.03,90.53
93.0,90.13,90.62,90.13,90.62,90.13,90.62,90.13,90.62
93.1,90.23,90.71,90.23,90.71,90.23,90.71,90.23,90.71
93.2,90.32,90.81,90.32,90.81,90.32,90.81,90.32,90.81
93.3,90.42,90.90,90.42,90.90,90.42,90.90,90.42,90.90
93.4,90.52,90.99,90.52,90.99,90.52,90.99,90.52,90.99
93.5,90.61,91.08,90.61,91.08,90.61,91.08,90.61,91.08
93.6,90.71,91.17,90.71,91.17,90.71,91.17,90.71,91.17
93.7,90.81,91.26,90.81,91.26,90.81,91.26,90.81,91.26
93.8,90.91,91.36,90.91,91.36,90.91,91.36,90.91,91.36
93.9,91.00,91.45,91.00,91.45,91.00,91.45,91.00,91.45
94.0,91.10,91.54,91.10,91.54,91.10,91.54,91.10,91.54
94.1,91.20,91.63,91.20,91.63,91.20,91.63,91.20,91.63
94.2,91.29,91.72,91.29,91.72,91.29,91.72,91.29,91.72
94.3,91.39,91.81,91.39,91.81,91.39,91.81,91.39,91.81
94.4,91.49,91.91,91.49,91.91,91.49,91.91,91.49,91.91
94.5,91.59,92.00,91.59,92.00,91.59,92.00,91.59,92.00
94.6,91.68,92.09,91.68,92.09,91.68,92.09,91.68,92.09
94.7,91.78,92.18,91.78,92.18,91.78,92.18,91.78,92.18
94.8,91.88,92.27,91.88,92.27,91.88,92.27,91.88,92.27
94.9,91.97,92.36,91.97,92.36,91.97,92.36,91.97,92.36
95.0,92.07,92.45,92.07,92.45,92.07,92.45,92.07,92.45
95.1,92.17,92.54,92.17,92.54,92.17,92.54,92.17,92.54
95.2,92.27,92.63,92.27,92.63,92.27,92.63,92.27,92.63
95.3,92.36,92.72,92.36,92.72,92.36,92.72,92.36,92.72
95.4,92.46,92.81,92.46,92.81,92.46,92.81,92.46,92.81
95.5,92.56,92.90,92.56,92.90,92.56,92.90,92.56,92.90
95.6,92.65,92.99,92.65,92.99,92.65,92.99,92.65,92.99
95.7,92.75,93.08,92.75,93.08,92.75,93.08,92.75,93.08
95.8,92.85,93.18,92.85,93.18,92.85,93.18,92.85,93.18
95.9,92.95,93.27,92.95,93.27,92.95,93.27,92.95,93.27
96.0,93.04,93.36,93.04,93.36,93.04,93.36,93.04,93.36
96.1,93.14,93.45,93.14,93.45,93.14,93.45,93.14,93.45
96.2,93.24,93.54,93.24,93.54,93.24,93.54,93.24,93.54
96.3,93.33,93.63,93.33,93.63,93.33,93.63,93.33,93.63
96.4,93.43,93.72,93.43,93.72,93.43,93.72,93.43,93.72
96.5,93.53,93.80,93.53,93.80,93.53,93.80,93.53,93.80
96.6,93.63,93.89,93.63,93.89,93.63,93.89,93.63,93.89
96.7,93.72,93.98,93.72,93.98,93.72,93.98,93.72,93.98
96.8,93.82,94.07,93.82,94.07,93.82,94.07,93.82,94.07
96.9,93.92,94.16,93.92,94.16,93.92,94.16,93.92,94.16
97.0,94.02,94.25,94.02,94.25,94.02,94.25,94.02,94.25
