39.8,38.42,39.53,38.42,39.53,38.42,39.53,38.42,39.53
39.9,38.52,39.62,38.52,39.62,38.52,39.62,38.52,39.62
40.0,38.62,39.72,38.62,39.72,38.62,39.72,38.62,39.72
40.1,38.72,39.82,38.72,39.82,38.72,39.82,38.72,39.82
40.2,38.81,39.91,38.81,39.91,38.81,39.91,38.81,39.91
40.3,38.91,40.01,38.91,40.01,38.91,40.01,38.91,40.01
40.4,39.01,40.11,39.01,40.11,39.01,40.11,39.01,40.11
40.5,39.11,40.20,39.11,40.20,39.11,40.20,39.11,40.20
40.6,39.20,40.30,39.20,40.30,39.20,40.30,39.20,40.30
40.7,39.30,40.40,39.30,40.40,39.30,40.40,39.30,40.40
40.8,39.40,40.50,39.40,40.50,39.40,40.50,39.40,40.50
40.9,39.49,40.59,39.49,40.59,39.49,40.59,39.49,40.59
41.0,39.59,40.69,39.59,40.69,39.59,40.69,39.59,40.69
41.1,39.69,40.79,39.69,40.79,39.69,40.79,39.69,40.79
41.2,39.79,40.88,39.79,40.88,39.79,40.88,39.79,40.88
41.3,39.88,40.98,39.88,40.98,39.88,40.98,39.88,40.98
41.4,39.98,41.08,39.98,41.08,39.98,41.08,39.98,41.08
41.5,40.08,41.17,40.08,41.17,40.08,41.17,40.08,41.17
41.6,40.18,41.27,40.18,41.27,40.18,41.27,40.18,41.27
41.7,40.27,41.37,40.27,41.37,40.27,41.37,40.27,41.37
41.8,40.37,41.46,40.37,41.46,40.37,41.46,40.37,41.46
41.9,40.47,41.56,40.47,41.56,40.47,41.56,40.47,41.56
42.0,40.57,41.66,40.57,41.66,40.57,41.66,40.57,41.66
42.1,40.66,41.75,40.66,41.75,40.66,41.75,40.66,41.75
42.2,40.76,41.85,40.76,41.85,40.76,41.85,40.76,41.85
42.3,40.86,41.95,40.86,41.95,40.86,41.95,40.86,41.95
42.4,40.96,42.05,40.96,42.05,40.96,42.05,40.96,42.05
42.5,41.05,42.14,41.05,42.14,41.05,42.14,41.05,42.14
42.6,41.15,42.24,41.15,42.24,41.15,42.24,41.15,42.24
42.7,41.25,42.34,41.25,42.34,41.25,42.34,41.25,42.34
42.8,41.35,42.43,41.35,42.43,41.35,42.43,41.35,42.43
42.9,41.44,42.53,41.44,42.53,41.44,42.53,41.44,42.53
43.0,41.54,42.63,41.54,42.63,41.54,42.63,41.54,42.63
43.1,41.64,42.72,41.64,42.72,41.64,42.72,41.64,42.72
43.2,41.74,42.82,41.74,42.82,41.74,42.82,41.74,42.82
43.3,41.83,42.92,41.83,42.92,41.83,42.92,41.83,42.92
43.4,41.93,43.01,41.93,43.01,41.93,43.01,41.93,43.01
43.5,42.03,43.11,42.03,43.11,42.03,43.11,42.03,43.11
43.6,42.13,43.21,42.13,43.21,42.13,43.21,42.13,43.21
43.7,42.22,43.30,42.22,43.30,42.22,43.30,42.22,43.30
43.8,42.32,43.40,42.32,43.40,42.32,43.40,42.32,43.40
43.9,42.42,43.50,42.42,43.50,42.42,43.50,42.42,43.50
44.0,42.52,43.60,42.52,43.60,42.52,43.60,42.52,43.60
44.1,42.61,43.69,42.61,43.69,42.61,43.69,42.61,43.69
44.2,42.71,43.79,42.71,43.79,42.71,43.79,42.71,43.79
44.3,42.81,43.89,42.81,43.89,42.81,43.89,42.81,43.89
44.4,42.91,43.98,42.91,43.98,42.91,43.98,42.91,43.98
44.5,43.00,44.08,43.00,44.08,43.00,44.08,43.00,44.08
44.6,43.10,44.18,43.10,44.18,43.10,44.18,43.10,44.18
44.7,43.20,44.27,43.20,44.27,43.20,44.27,43.20,44.27
44.8,43.30,44.37,43.30,44.37,43.30,44.37,43.30,44.37
44.9,43.39,44.47,43.39,44.47,43.39,44.47,43.39,44.47
45.0,43.49,44.56,43.49,44.56,43.49,44.56,43.49,44.56
45.1,43.59,44.66,43.59,44.66,43.59,44.66,43.59,44.66
45.2,43.69,44.76,43.69,44.76,43.69,44.76,43.69,44.76
45.3,43.78,44.86,43.78,44.86,43.78,44.86,43.78,44.86
45.4,43.88,44.95,43.88,44.95,43.88,44.95,43.88,44.95
45.5,43.98,45.05,43.98,45.05,43.98,45.05,43.98,45.05
45.6,44.08,45.15,44.08,45.15,44.08,45.15,44.08,45.15
45.7,44.17,45.24,44.17,45.24,44.17,45.24,44.17,45.24
45.8,44.27,45.34,44.27,45.34,44.27,45.34,44.27,45.34
45.9,44.37,45.44,44.37,45.44,44.37,45.44,44.37,45.44
46.0,44.47,45.53,44.47,45.53,44.47,45.53,44.47,45.53
46.1,44.56,45.63,44.56,45.63,44.56,45.63,44.56,45.63
46.2,44.66,45.73,44.66,45.73,44.66,45.73,44.66,45.73
46.3,44.76,45.82,44.76,45.82,44.76,45.82,44.76,45.82
46.4,44.86,45.92,44.86,45.92,44.86,45.92,44.86,45.92
46.5,44.95,46.02,44.95,46.02,44.95,46.02,44.95,46.02
46.6,45.05,46.11,45.05,46.11,45.05,46.11,45.05,46.11
46.7,45.15,46.21,45.15,46.21,45.15,46.21,45.15,46.21
46.8,45.25,46.31,45.25,46.31,45.25,46.31,45.25,46.31
46.9,45.34,46.41,45.34,46.41,45.34,46.41,45.34,46.41
47.0,45.44,46.50,45.44,46.50,45.44,46.50,45.44,46.50
47.1,45.54,46.60,45.54,46.60,45.54,46.60,45.54,46.60
47.2,45.64,46.70,45.64,46.70,45.64,46.70,45.64,46.70
47.3,45.73,46.79,45.73,46.79,45.73,46.79,45.73,46.79
47.4,45.83,46.89,45.83,46.89,45.83,46.89,45.83,46.89
47.5,45.93,46.99,45.93,46.99,45.93,46.99,45.93,46.99
47.6,46.03,47.08,46.03,47.08,46.03,47.08,46.03,47.08
47.7,46.12,47.18,46.12,47.18,46.12,47.18,46.12,47.18
47.8,46.22,47.28,46.22,47.28,46.22,47.28,46.22,47.28
47.9,46.32,47.37,46.32,47.37,46.32,47.37,46.32,47.37
48.0,46.42,47.47,46.42,47.47,46.42,47.47,46.42,47.47
48.1,46.51,47.57,46.51,47.57,46.51,47.57,46.51,47.57
48.2,46.61,47.67,46.61,47.67,46.61,47.67,46.61,47.67
48.3,46.71,47.76,46.71,47.76,46.71,47.76,46.71,47.76
48.4,46.81,47.86,46.81,47.86,46.81,47.86,46.81,47.86
48.5,46.90,47.96,46.90,47.96,46.90,47.96,46.90,47.96
48.6,47.00,48.05,47.00,48.05,47.00,48.05,47.00,48.05
48.7,47.10,48.15,47.10,48.15,47.10,48.15,47.10,48.15
48.8,47.20,48.25,47.20,48.25,47.20,48.25,47.20,48.25
48.9,47.29,48.34,47.29,48.34,47.29,48.34,47.29,48.34
49.0,47.39,48.44,47.39,48.44,47.39,48.44,47.39,48.44
49.1,47.49,48.54,47.49,48.54,47.49,48.54,47.49,48.54
49.2,47.59,48.63,47.59,48.63,47.59,48.63,47.59,48.63
49.3,47.68,48.73,47.68,48.73,47.68,48.73,47.68,48.73
49.4,47.78,48.83,47.78,48.83,47.78,48.83,47.78,48.83
49.5,47.88,48.93,47.88,48.93,47.88,48.93,47.88,48.93
49.6,47.98,49.02,47.98,49.02,47.98,49.02,47.98,49.02
49.7,48.07,49.12,48.07,49.12,48.07,49.12,48.07,49.12
49.8,48.17,49.22,48.17,49.22,48.17,49.22,48.17,49.22
49.9,48.27,49.31,48.27,49.31,48.27,49.31,48.27,49.31
50.0,48.37,49.41,48.37,49.41,48.37,49.41,48.37,49.41
50.1,48.46,49.51,48.46,49.51,48.46,49.51,48.46,49.51
50.2,48.56,49.60,48.56,49.60,48.56,49.60,48.56,49.60
50.3,48.66,49.70,48.66,49.70,48.66,49.70,48.66,49.70
50.4,48.76,49.80,48.76,49.80,48.76,49.80,48.76,49.80
50.5,48.85,49.89,48.85,49.89,48.85,49.89,48.85,49.89
50.6,48.95,49.99,48.95,49.99,48.95,49.99,48.95,49.99
50.7,49.05,50.09,49.05,50.09,49.05,50.09,49.05,50.09
50.8,49.15,50.18,49.15,50.18,49.15,50.18,49.15,50.18
50.9,49.24,50.28,49.24,50.28,49.24,50.28,49.24,50.28
51.0,49.34,50.38,49.34,50.38,49.34,50.38,49.34,50.38
51.1,49.44,50.48,49.44,50.48,49.44,50.48,49.44,50.48
51.2,49.54,50.57,49.54,50.57,49.54,50.57,49.54,50.57
51.3,49.63,50.67,49.63,50.67,49.63,50.67,49.63,50.67
51.4,49.73,50.77,49.73,50.77,49.73,50.77,49.73,50.77
51.5,49.83,50.86,49.83,50.86,49.83,50.86,49.83,50.86
51.6,49.92,50.96,49.92,50.96,49.92,50.96,49.92,50.96
51.7,50.02,51.06,50.02,51.06,50.02,51.06,50.02,51.06
51.8,50.12,51.15,50.12,51.15,50.12,51.15,50.12,51.15
51.9,50.22,51.25,50.22,51.25,50.22,51.25,50.22,51.25
52.0,50.31,51.35,50.31,51.35,50.31,51.35,50.31,51.35
52.1,50.41,51.44,50.41,51.44,50.41,51.44,50.41,51.44
52.2,50.51,51.54,50.51,51.54,50.51,51.54,50.51,51.54
52.3,50.61,51.64,50.61,51.64,50.61,51.64,50.61,51.64
52.4,50.70,51.73,50.70,51.73,50.70,51.73,50.70,51.73
52.5,50.80,51.83,50.80,51.83,50.80,51.83,50.80,51.83
52.6,50.90,51.93,50.90,51.93,50.90,51.93,50.90,51.93
52.7,51.00,52.03,51.00,52.03,51.00,52.03,51.00,52.03
52.8,51.09,52.12,51.09,52.12,51.09,52.12,51.09,52.12
52.9,51.19,52.22,51.19,52.22,51.19,52.22,51.19,52.22
53.0,51.29,52.32,51.29,52.32,51.29,52.32,51.29,52.32
53.1,51.39,52.41,51.39,52.41,51.39,52.41,51.39,52.41
53.2,51.48,52.51,51.48,52.51,51.48,52.51,51.48,52.51
53.3,51.58,52.61,51.58,52.61,51.58,52.61,51.58,52.61
53.4,51.68,52.70,51.68,52.70,51.68,52.70,51.68,52.70
53.5,51.77,52.80,51.77,52.80,51.77,52.80,51.77,52.80
53.6,51.87,52.90,51.87,52.90,51.87,52.90,51.87,52.90
53.7,51.97,52.99,51.97,52.99,51.97,52.99,51.97,52.99
53.8,52.07,53.09,52.07,53.09,52.07,53.09,52.07,53.09
53.9,52.16,53.19,52.16,53.19,52.16,53.19,52.16,53.19
54.0,52.26,53.28,52.26,53.28,52.26,53.28,52.26,53.28
54.1,52.36,53.38,52.36,53.38,52.36,53.38,52.36,53.38
54.2,52.46,53.48,52.46,53.48,52.46,53.48,52.46,53.48
54.3,52.55,53.58,52.55,53.58,52.55,53.58,52.55,53.58
54.4,52.65,53.67,52.65,53.67,52.65,53.67,52.65,53.67
54.5,52.75,53.77,52.75,53.77,52.75,53.77,52.75,53.77
54.6,52.85,53.87,52.85,53.87,52.85,53.87,52.85,53.87
54.7,52.94,53.96,52.94,53.96,52.94,53.96,52.94,53.96
54.8,53.04,54.06,53.04,54.06,53.04,54.06,53.04,54.06
54.9,53.14,54.16,53.14,54.16,53.14,54.16,53.14,54.16
55.0,53.23,54.25,53.23,54.25,53.23,54.25,53.23,54.25
55.1,53.33,54.35,53.33,54.35,53.33,54.35,53.33,54.35
55.2,53.43,54.45,53.43,54.45,53.43,54.45,53.43,54.45
55.3,53.53,54.54,53.53,54.54,53.53,54.54,53.53,54.54
55.4,53.62,54.64,53.62,54.64,53.62,54.64,53.62,54.64
55.5,53.72,54.74,53.72,54.74,53.72,54.74,53.72,54.74
55.6,53.82,54.83,53.82,54.83,53.82,54.83,53.82,54.83
55.7,53.91,54.93,53.91,54.93,53.91,54.93,53.91,54.93
55.8,54.01,55.03,54.01,55.03,54.01,55.03,54.01,55.03
55.9,54.11,55.13,54.11,55.13,54.11,55.13,54.11,55.13
56.0,54.21,55.22,54.21,55.22,54.21,55.22,54.21,55.22
56.1,54.30,55.32,54.30,55.32,54.30,55.32,54.30,55.32
56.2,54.40,55.42,54.40,55.42,54.40,55.42,54.40,55.42
56.3,54.50,55.51,54.50,55.51,54.50,55.51,54.50,55.51
56.4,54.60,55.61,54.60,55.61,54.60,55.61,54.60,55.61
56.5,54.69,55.71,54.69,55.71,54.69,55.71,54.69,55.71
56.6,54.79,55.80,54.79,55.80,54.79,55.80,54.79,55.80
56.7,54.89,55.90,54.89,55.90,54.89,55.90,54.89,55.90
56.8,54.98,56.00,54.98,56.00,54.98,56.00,54.98,56.00
56.9,55.08,56.09,55.08,56.09,55.08,56.09,55.08,56.09
57.0,55.18,56.19,55.18,56.19,55.18,56.19,55.18,56.19
57.1,55.28,56.29,55.28,56.29,55.28,56.29,55.28,56.29
57.2,55.37,56.38,55.37,56.38,55.37,56.38,55.37,56.38
57.3,55.47,56.48,55.47,56.48,55.47,56.48,55.47,56.48
57.4,55.57,56.58,55.57,56.58,55.57,56.58,55.57,56.58
57.5,55.66,56.67,55.66,56.67,55.66,56.67,55.66,56.67
57.6,55.76,56.77,55.76,56.77,55.76,56.77,55.76,56.77
57.7,55.86,56.87,55.86,56.87,55.86,56.87,55.86,56.87
57.8,55.96,56.97,55.96,56.97,55.96,56.97,55.96,56.97
57.9,56.05,57.06,56.05,57.06,56.05,57.06,56.05,57.06
58.0,56.15,57.16,56.15,57.16,56.15,57.16,56.15,57.16
58.1,56.25,57.26,56.25,57.26,56.25,57.26,56.25,57.26
58.2,56.34,57.35,56.34,57.35,56.34,57.35,56.34,57.35
58.3,56.44,57.45,56.44,57.45,56.44,57.45,56.44,57.45
58.4,56.54,57.55,56.54,57.55,56.54,57.55,56.54,57.55
58.5,56.64,57.64,56.64,57.64,56.64,57.64,56.64,57.64
58.6,56.73,57.74,56.73,57.74,56.73,57.74,56.73,57.74
58.7,56.83,57.84,56.83,57.84,56.83,57.84,56.83,57.84
58.8,56.93,57.93,56.93,57.93,56.93,57.93,56.93,57.93
58.9,57.02,58.03,57.02,58.03,57.02,58.03,57.02,58.03
59.0,57.12,58.13,57.12,58.13,57.12,58.13,57.12,58.13
59.1,57.22,58.22,57.22,58.22,57.22,58.22,57.22,58.22
59.2,57.32,58.32,57.32,58.32,57.32,58.32,57.32,58.32
59.3,57.41,58.42,57.41,58.42,57.41,58.42,57.41,58.42
59.4,57.51,58.51,57.51,58.51,57.51,58.51,57.51,58.51
59.5,57.61,58.61,57.61,58.61,57.61,58.61,57.61,58.61
59.6,57.70,58.71,57.70,58.71,57.70,58.71,57.70,58.71
59.7,57.80,58.81,57.80,58.81,57.80,58.81,57.80,58.81
59.8,57.90,58.90,57.90,58.90,57.90,58.90,57.90,58.90
59.9,57.99,59.00,57.99,59.00,57.99,59.00,57.99,59.00
60.0,58.09,59.10,58.09,59.10,58.09,59.10,58.09,59.10
60.1,58.19,59.19,58.19,59.19,58.19,59.19,58.19,59.19
60.2,58.29,59.29,58.29,59.29,58.29,59.29,58.29,59.29
60.3,58.38,59.39,58.38,59.39,58.38,59.39,58.38,59.39
60.4,58.48,59.48,58.48,59.48,58.48,59.48,58.48,59.48
60.5,58.58,59.58,58.58,59.58,58.58,59.58,58.58,59.58
60.6,58.67,59.68,58.67,59.68,58.67,59.68,58.67,59.68
60.7,58.77,59.77,58.77,59.77,58.77,59.77,58.77,59.77
60.8,58.87,59.87,58.87,59.87,58.87,59.87,58.87,59.87
60.9,58.97,59.97,58.97,59.97,58.97,59.97,58.97,59.97
61.0,59.06,60.06,59.06,60.06,59.06,60.06,59.06,60.06
61.1,59.16,60.16,59.16,60.16,59.16,60.16,59.16,60.16
61.2,59.26,60.26,59.26,60.26,59.26,60.26,59.26,60.26
61.3,59.35,60.35,59.35,60.35,59.35,60.35,59.35,60.35
61.4,59.45,60.45,59.45,60.45,59.45,60.45,59.45,60.45
61.5,59.55,60.55,59.55,60.55,59.55,60.55,59.55,60.55
61.6,59.64,60.65,59.64,60.65,59.64,60.65,59.64,60.65
61.7,59.74,60.74,59.74,60.74,59.74,60.74,59.74,60.74
61.8,59.84,60.84,59.84,60.84,59.84,60.84,59.84,60.84
61.9,59.94,60.94,59.94,60.94,59.94,60.94,59.94,60.94
62.0,60.03,61.03,60.03,61.03,60.03,61.03,60.03,61.03
62.1,60.13,61.13,60.13,61.13,60.13,61.13,60.13,61.13
62.2,60.23,61.23,60.23,61.23,60.23,61.23,60.23,61.23
62.3,60.32,61.32,60.32,61.32,60.32,61.32,60.32,61.32
62.4,60.42,61.42,60.42,61.42,60.42,61.42,60.42,61.42
62.5,60.52,61.52,60.52,61.52,60.52,61.52,60.52,61.52
62.6,60.61,61.61,60.61,61.61,60.61,61.61,60.61,61.61
62.7,60.71,61.71,60.71,61.71,60.71,61.71,60.71,61.71
62.8,60.81,61.81,60.81,61.81,60.81,61.81,60.81,61.81
62.9,60.90,61.90,60.90,61.90,60.90,61.90,60.90,61.90
63.0,61.00,62.00,61.00,62.00,61.00,62.00,61.00,62.00
63.1,61.10,62.10,61.10,62.10,61.10,62.10,61.10,62.10
63.2,61.20,62.19,61.20,62.19,61.20,62.19,61.20,62.19
63.3,61.29,62.29,61.29,62.29,61.29,62.29,61.29,62.29
63.4,61.39,62.39,61.39,62.39,61.39,62.39,61.39,62.39
63.5,61.49,62.48,61.49,62.48,61.49,62.48,61.49,62.48
63.6,61.58,62.58,61.58,62.58,61.58,62.58,61.58,62.58
63.7,61.68,62.68,61.68,62.68,61.68,62.68,61.68,62.68
63.8,61.78,62.78,61.78,62.78,61.78,62.78,61.78,62.78
63.9,61.87,62.87,61.87,62.87,61.87,62.87,61.87,62.87
64.0,61.97,62.97,61.97,62.97,61.97,62.97,61.97,62.97
64.1,62.07,63.07,62.07,63.07,62.07,63.07,62.07,63.07
64.2,62.16,63.16,62.16,63.16,62.16,63.16,62.16,63.16
64.3,62.26,63.26,62.26,63.26,62.26,63.26,62.26,63.26
64.4,62.36,63.36,62.36,63.36,62.36,63.36,62.36,63.36
64.5,62.46,63.45,62.46,63.45,62.46,63.45,62.46,63.45
64.6,62.55,63.55,62.55,63.55,62.55,63.55,62.55,63.55
64.7,62.65,63.65,62.65,63.65,62.65,63.65,62.65,63.65
64.8,62.75,63.74,62.75,63.74,62.75,63.74,62.75,63.74
64.9,62.84,63.84,62.84,63.84,62.84,63.84,62.84,63.84
65.0,62.94,63.94,62.94,63.94,62.94,63.94,62.94,63.94
65.1,63.04,64.03,63.04,64.03,63.04,64.03,63.04,64.03
65.2,63.13,64.13,63.13,64.13,63.13,64.13,63.13,64.13
65.3,63.23,64.23,63.23,64.23,63.23,64.23,63.23,64.23
65.4,63.33,64.32,63.33,64.32,63.33,64.32,63.33,64.32
65.5,63.42,64.42,63.42,64.42,63.42,64.42,63.42,64.42
65.6,63.52,64.52,63.52,64.52,63.52,64.52,63.52,64.52
65.7,63.62,64.62,63.62,64.62,63.62,64.62,63.62,64.62
65.8,63.71,64.71,63.71,64.71,63.71,64.71,63.71,64.71
65.9,63.81,64.81,63.81,64.81,63.81,64.81,63.81,64.81
66.0,63.91,64.91,63.91,64.91,63.91,64.91,63.91,64.91
66.1,64.01,65.00,64.01,65.00,64.01,65.00,64.01,65.00
66.2,64.10,65.10,64.10,65.10,64.10,65.10,64.10,65.10
66.3,64.20,65.20,64.20,65.20,64.20,65.20,64.20,65.20
66.4,64.30,65.29,64.30,65.29,64.30,65.29,64.30,65.29
66.5,64.39,65.39,64.39,65.39,64.39,65.39,64.39,65.39
66.6,64.49,65.49,64.49,65.49,64.49,65.49,64.49,65.49
66.7,64.59,65.58,64.59,65.58,64.59,65.58,64.59,65.58
66.8,64.68,65.68,64.68,65.68,64.68,65.68,64.68,65.68
66.9,64.78,65.78,64.78,65.78,64.78,65.78,64.78,65.78
67.0,64.88,65.87,64.88,65.87,64.88,65.87,64.88,65.87
67.1,64.97,65.97,64.97,65.97,64.97,65.97,64.97,65.97
67.2,65.07,66.07,65.07,66.07,65.07,66.07,65.07,66.07
67.3,65.17,66.16,65.17,66.16,65.17,66.16,65.17,66.16
67.4,65.26,66.26,65.26,66.26,65.26,66.26,65.26,66.26
67.5,65.36,66.36,65.36,66.36,65.36,66.36,65.36,66.36
67.6,65.46,66.45,65.46,66.45,65.46,66.45,65.46,66.45
67.7,65.55,66.55,65.55,66.55,65.55,66.55,65.55,66.55
67.8,65.65,66.65,65.65,66.65,65.65,66.65,65.65,66.65
67.9,65.75,66.75,65.75,66.75,65.75,66.75,65.75,66.75
68.0,65.85,66.84,65.85,66.84,65.85,66.84,65.85,66.84
68.1,65.94,66.94,65.94,66.94,65.94,66.94,65.94,66.94
68.2,66.04,67.04,66.04,67.04,66.04,67.04,66.04,67.04
68.3,66.14,67.13,66.14,67.13,66.14,67.13,66.14,67.13
68.4,66.23,67.23,66.23,67.23,66.23,67.23,66.23,67.23
68.5,66.33,67.33,66.33,67.33,66.33,67.33,66.33,67.33
68.6,66.43,67.42,66.43,67.42,66.43,67.42,66.43,67.42
68.7,66.52,67.52,66.52,67.52,66.52,67.52,66.52,67.52
68.8,66.62,67.62,66.62,67.62,66.62,67.62,66.62,67.62
68.9,66.72,67.71,66.72,67.71,66.72,67.71,66.72,67.71
69.0,66.81,67.81,66.81,67.81,66.81,67.81,66.81,67.81
69.1,66.91,67.91,66.91,67.91,66.91,67.91,66.91,67.91
69.2,67.01,68.00,67.01,68.00,67.01,68.00,67.01,68.00
69.3,67.10,68.10,67.10,68.10,67.10,68.10,67.10,68.10
69.4,67.20,68.20,67.20,68.20,67.20,68.20,67.20,68.20
69.5,67.30,68.29,67.30,68.29,67.30,68.29,67.30,68.29
69.6,67.39,68.39,67.39,68.39,67.39,68.39,67.39,68.39
69.7,67.49,68.49,67.49,68.49,67.49,68.49,67.49,68.49
69.8,67.59,68.58,67.59,68.58,67.59,68.58,67.59,68.58
69.9,67.68,68.68,67.68,68.68,67.68,68.68,67.68,68.68
70.0,67.78,68.78,67.78,68.78,67.78,68.78,67.78,68.78
70.1,67.88,68.88,67.88,68.88,67.88,68.88,67.88,68.88
70.2,67.97,68.97,67.97,68.97,67.97,68.97,67.97,68.97
70.3,68.07,69.07,68.07,69.07,68.07,69.07,68.07,69.07
70.4,68.17,69.17,68.17,69.17,68.17,69.17,68.17,69.17
70.5,68.26,69.26,68.26,69.26,68.26,69.26,68.26,69.26
70.6,68.36,69.36,68.36,69.36,68.36,69.36,68.36,69.36
70.7,68.46,69.46,68.46,69.46,68.46,69.46,68.46,69.46
70.8,68.56,69.55,68.56,69.55,68.56,69.55,68.56,69.55
70.9,68.65,69.65,68.65,69.65,68.65,69.65,68.65,69.65
71.0,68.75,69.75,68.75,69.75,68.75,69.75,68.75,69.75
71.1,68.85,69.84,68.85,69.84,68.85,69.84,68.85,69.84
71.2,68.94,69.94,68.94,69.94,68.94,69.94,68.94,69.94
71.3,69.04,70.04,69.04,70.04,69.04,70.04,69.04,70.04
71.4,69.14,70.13,69.14,70.13,69.14,70.13,69.14,70.13
71.5,69.23,70.23,69.23,70.23,69.23,70.23,69.23,70.23
71.6,69.33,70.33,69.33,70.33,69.33,70.33,69.33,70.33
71.7,69.43,70.42,69.43,70.42,69.43,70.42,69.43,70.42
71.8,69.52,70.52,69.52,70.52,69.52,70.52,69.52,70.52
71.9,69.62,70.62,69.62,70.62,69.62,70.62,69.62,70.62
72.0,69.72,70.71,69.72,70.71,69.72,70.71,69.72,70.71
72.1,69.81,70.81,69.81,70.81,69.81,70.81,69.81,70.81
72.2,69.91,70.91,69.91,70.91,69.91,70.91,69.91,70.91
72.3,70.01,71.00,70.01,71.00,70.01,71.00,70.01,71.00
72.4,70.10,71.10,70.10,71.10,70.10,71.10,70.10,71.10
72.5,70.20,71.20,70.20,71.20,70.20,71.20,70.20,71.20
72.6,70.30,71.30,70.30,71.30,70.30,71.30,70.30,71.30
72.7,70.39,71.39,70.39,71.39,70.39,71.39,70.39,71.39
72.8,70.49,71.49,70.49,71.49,70.49,71.49,70.49,71.49
72.9,70.59,71.59,70.59,71.59,70.59,71.59,70.59,71.59
73.0,70.68,71.68,70.68,71.68,70.68,71.68,70.68,71.68
73.1,70.78,71.78,70.78,71.78,70.78,71.78,70.78,71.78
73.2,70.88,71.88,70.88,71.88,70.88,71.88,70.88,71.88
73.3,70.97,71.97,70.97,71.97,70.97,71.97,70.97,71.97
73.4,71.07,72.07,71.07,72.07,71.07,72.07,71.07,72.07
73.5,71.17,72.17,71.17,72.17,71.17,72.17,71.17,72.17
73.6,71.26,72.26,71.26,72.26,71.26,72.26,71.26,72.26
73.7,71.36,72.36,71.36,72.36,71.36,72.36,71.36,72.36
73.8,71.46,72.46,71.46,72.46,71.46,72.46,71.46,72.46
73.9,71.56,72.55,71.56,72.55,71.56,72.55,71.56,72.55
74.0,71.65,72.65,71.65,72.65,71.65,72.65,71.65,72.65
74.1,71.75,72.75,71.75,72.75,71.75,72.75,71.75,72.75
74.2,71.85,72.84,71.85,72.84,71.85,72.84,71.85,72.84
74.3,71.94,72.94,71.94,72.94,71.94,72.94,71.94,72.94
74.4,72.04,73.04,72.04,73.04,72.04,73.04,72.04,73.04
74.5,72.14,73.13,72.14,73.13,72.14,73.13,72.14,73.13
74.6,72.23,73.23,72.23,73.23,72.23,73.23,72.23,73.23
74.7,72.33,73.33,72.33,73.33,72.33,73.33,72.33,73.33
74.8,72.43,73.42,72.43,73.42,72.43,73.42,72.43,73.42
74.9,72.52,73.52,72.52,73.52,72.52,73.52,72.52,73.52
75.0,72.62,73.62,72.62,73.62,72.62,73.62,72.62,73.62
75.1,72.72,73.71,72.72,73.71,72.72,73.71,72.72,73.71
75.2,72.81,73.81,72.81,73.81,72.81,73.81,72.81,73.81
75.3,72.91,73.91,72.91,73.91,72.91,73.91,72.91,73.91
75.4,73.01,74.00,73.01,74.00,73.01,74.00,73.01,74.00
75.5,73.10,74.10,73.10,74.10,73.10,74.10,73.10,74.10
75.6,73.20,74.20,73.20,74.20,73.20,74.20,73.20,74.20
75.7,73.30,74.29,73.30,74.29,73.30,74.29,73.30,74.29
75.8,73.39,74.39,73.39,74.39,73.39,74.39,73.39,74.39
75.9,73.49,74.49,73.49,74.49,73.49,74.49,73.49,74.49
76.0,73.59,74.58,73.59,74.58,73.59,74.58,73.59,74.58
76.1,73.68,74.68,73.68,74.68,73.68,74.68,73.68,74.68
76.2,73.78,74.78,73.78,74.78,73.78,74.78,73.78,74.78
76.3,73.88,74.87,73.88,74.87,73.88,74.87,73.88,74.87
76.4,73.97,74.97,73.97,74.97,73.97,74.97,73.97,74.97
76.5,74.07,75.07,74.07,75.07,74.07,75.07,74.07,75.07
76.6,74.17,75.16,74.17,75.16,74.17,75.16,74.17,75.16
76.7,74.27,75.26,74.27,75.26,74.27,75.26,74.27,75.26
76.8,74.36,75.36,74.36,75.36,74.36,75.36,74.36,75.36
76.9,74.46,75.45,74.46,75.45,74.46,75.45,74.46,75.45
77.0,74.56,75.55,74.56,75.55,74.56,75.55,74.56,75.55
77.1,74.65,75.65,74.65,75.65,74.65,75.65,74.65,75.65
77.2,74.75,75.74,74.75,75.74,74.75,75.74,74.75,75.74
77.3,74.85,75.84,74.85,75.84,74.85,75.84,74.85,75.84
77.4,74.94,75.94,74.94,75.94,74.94,75.94,74.94,75.94
77.5,75.04,76.03,75.04,76.03,75.04,76.03,75.04,76.03
77.6,75.14,76.13,75.14,76.13,75.14,76.13,75.14,76.13
77.7,75.23,76.23,75.23,76.23,75.23,76.23,75.23,76.23
77.8,75.33,76.32,75.33,76.32,75.33,76.32,75.33,76.32
77.9,75.43,76.42,75.43,76.42,75.43,76.42,75.43,76.42
78.0,75.52,76.52,75.52,76.52,75.52,76.52,75.52,76.52
78.1,75.62,76.61,75.62,76.61,75.62,76.61,75.62,76.61
78.2,75.72,76.71,75.72,76.71,75.72,76.71,75.72,76.71
78.3,75.81,76.81,75.81,76.81,75.81,76.81,75.81,76.81
78.4,75.91,76.90,75.91,76.90,75.91,76.90,75.91,76.90
78.5,76.01,77.00,76.01,77.00,76.01,77.00,76.01,77.00
