71.0,70.25,71.15,70.26,71.16
71.1,70.35,71.25,70.36,71.26
71.2,70.45,71.35,70.46,71.36
71.3,70.55,71.45,70.55,71.46
71.4,70.65,71.55,70.65,71.56
71.5,70.74,71.65,70.75,71.66
71.6,70.84,71.75,70.85,71.76
71.7,70.94,71.85,70.95,71.86
71.8,71.04,71.95,71.05,71.96
71.9,71.14,72.05,71.15,72.06
72.0,71.24,72.15,71.25,72.16
72.1,71.34,72.25,71.35,72.26
72.2,71.44,72.35,71.45,72.36
72.3,71.54,72.45,71.55,72.46
72.4,71.64,72.55,71.65,72.56
72.5,71.74,72.65,71.75,72.66
72.6,71.84,72.75,71.85,72.76
72.7,71.93,72.85,71.94,72.86
72.8,72.03,72.95,72.04,72.96
72.9,72.13,73.06,72.14,73.06
73.0,72.23,73.16,72.24,73.16
73.1,72.33,73.26,72.34,73.26
73.2,72.43,73.36,72.44,73.36
73.3,72.53,73.46,72.54,73.46
73.4,72.63,73.56,72.64,73.56
73.5,72.73,73.66,72.74,73.66
73.6,72.83,73.76,72.84,73.76
73.7,72.93,73.86,72.94,73.86
73.8,73.02,73.96,73.04,73.96
73.9,73.12,74.06,73.13,74.06
74.0,73.22,74.16,73.23,74.16
74.1,73.32,74.26,73.33,74.26
74.2,73.42,74.36,73.43,74.36
74.3,73.52,74.46,73.53,74.46
74.4,73.62,74.56,73.63,74.56
74.5,73.72,74.66,73.73,74.66
74.6,73.82,74.76,73.83,74.76
74.7,73.91,74.86,73.93,74.86
74.8,74.01,74.96,74.03,74.96
74.9,74.11,75.06,74.12,75.06
75.0,74.21,75.16,74.22,75.16
75.1,74.31,75.26,74.32,75.26
75.2,74.41,75.36,74.42,75.36
75.3,74.51,75.46,74.52,75.46
75.4,74.61,75.56,74.62,75.56
75.5,74.71,75.66,74.72,75.66
75.6,74.80,75.76,74.82,75.76
75.7,74.90,75.86,74.92,75.86
75.8,75.00,75.96,75.01,75.96
75.9,75.10,76.06,75.11,76.06
76.0,75.20,76.16,75.21,76.16
76.1,75.30,76.26,75.31,76.26
76.2,75.40,76.36,75.41,76.36
76.3,75.50,76.46,75.51,76.46
76.4,75.60,76.56,75.61,76.56
76.5,75.69,76.66,75.71,76.66
76.6,75.79,76.76,75.81,76.76
76.7,75.89,76.86,75.90,76.86
76.8,75.99,76.96,76.00,76.96
76.9,76.09,77.06,76.10,77.06
77.0,76.19,77.16,76.20,77.17
77.1,76.29,77.26,76.30,77.27
77.2,76.39,77.36,76.40,77.37
77.3,76.48,77.46,76.50,77.47
77.4,76.58,77.56,76.60,77.57
77.5,76.68,77.66,76.69,77.67
77.6,76.78,77.76,76.79,77.77
77.7,76.88,77.86,76.89,77.87
77.8,76.98,77.96,76.99,77.97
77.9,77.08,78.06,77.09,78.07
78.0,77.18,78.16,77.19,78.17
78.1,77.27,78.26,77.29,78.27
78.2,77.37,78.36,77.39,78.37
78.3,77.47,78.47,77.48,78.47
78.4,77.57,78.57,77.58,78.57
78.5,77.67,78.67,77.68,78.67
78.6,77.77,78.77,77.78,78.77
78.7,77.87,78.87,77.88,78.87
78.8,77.96,78.97,77.98,78.97
78.9,78.06,79.07,78.08,79.07
79.0,78.16,79.17,78.18,79.17
79.1,78.26,79.27,78.27,79.27
79.2,78.36,79.37,78.37,79.37
79.3,78.46,79.47,78.47,79.47
79.4,78.56,79.57,78.57,79.57
79.5,78.66,79.67,78.67,79.67
79.6,78.75,79.77,78.77,79.77
79.7,78.85,79.87,78.87,79.87
79.8,78.95,79.97,78.96,79.97
79.9,79.05,80.07,79.06,80.07
80.0,79.15,80.17,79.16,80.17
80.1,79.25,80.27,79.26,80.27
80.2,79.35,80.37,79.36,80.37
80.3,79.44,80.47,79.46,80.47
80.4,79.54,80.57,79.56,80.57
80.5,79.64,80.67,79.66,80.67
80.6,79.74,80.77,79.75,80.77
80.7,79.84,80.87,79.85,80.87
80.8,79.94,80.97,79.95,80.97
80.9,80.04,81.07,80.05,81.07
81.0,80.14,81.17,80.15,81.17
81.1,80.23,81.27,80.25,81.27
81.2,80.33,81.37,80.35,81.37
81.3,80.43,81.47,80.44,81.47
81.4,80.53,81.57,80.54,81.57
81.5,80.63,81.67,80.64,81.67
81.6,80.73,81.77,80.74,81.77
81.7,80.83,81.87,80.84,81.87
81.8,80.93,81.97,80.94,81.97
81.9,81.02,82.07,81.04,82.08
82.0,81.12,82.18,81.14,82.18
82.1,81.22,82.28,81.23,82.28
82.2,81.32,82.38,81.33,82.38
82.3,81.42,82.48,81.43,82.48
82.4,81.52,82.58,81.53,82.58
82.5,81.62,82.68,81.63,82.68
82.6,81.72,82.78,81.73,82.78
82.7,81.81,82.88,81.83,82.88
82.8,81.91,82.98,81.92,82.98
82.9,82.01,83.08,82.02,83.08
83.0,82.11,83.18,82.12,83.18
83.1,82.21,83.28,82.22,83.28
83.2,82.31,83.38,82.32,83.38
83.3,82.41,83.48,82.42,83.48
83.4,82.51,83.58,82.52,83.58
83.5,82.60,83.68,82.62,83.68
83.6,82.70,83.78,82.72,83.78
83.7,82.80,83.88,82.81,83.88
83.8,82.90,83.98,82.91,83.98
83.9,83.00,84.08,83.01,84.08
84.0,83.10,84.18,83.11,84.18
84.1,83.20,84.28,83.21,84.28
84.2,83.30,84.38,83.31,84.38
84.3,83.40,84.48,83.41,84.48
84.4,83.49,84.58,83.51,84.58
84.5,83.59,84.68,83.60,84.68
84.6,83.69,84.78,83.70,84.78
84.7,83.79,84.88,83.80,84.88
84.8,83.89,84.98,83.90,84.98
84.9,83.99,85.09,84.00,85.08
85.0,84.09,85.19,84.10,85.18
85.1,84.19,85.29,84.20,85.28
85.2,84.29,85.39,84.30,85.38
85.3,84.39,85.49,84.40,85.49
85.4,84.49,85.59,84.50,85.59
85.5,84.58,85.69,84.59,85.69
85.6,84.68,85.79,84.69,85.79
85.7,84.78,85.89,84.79,85.89
85.8,84.88,85.99,84.89,85.99
85.9,84.98,86.09,84.99,86.09
86.0,85.08,86.19,85.09,86.19
86.1,85.18,86.29,85.19,86.29
86.2,85.28,86.39,85.29,86.39
86.3,85.38,86.49,85.39,86.49
86.4,85.48,86.59,85.49,86.59
86.5,85.58,86.69,85.59,86.69
86.6,85.68,86.79,85.69,86.79
86.7,85.78,86.89,85.79,86.89
86.8,85.87,86.99,85.88,86.99
86.9,85.97,87.09,85.98,87.09
87.0,86.07,87.19,86.08,87.19
87.1,86.17,87.29,86.18,87.29
87.2,86.27,87.39,86.28,87.39
87.3,86.37,87.49,86.38,87.49
87.4,86.47,87.59,86.48,87.59
87.5,86.57,87.69,86.58,87.69
87.6,86.67,87.80,86.68,87.79
87.7,86.77,87.90,86.78,87.89
87.8,86.87,88.00,86.88,87.99
87.9,86.97,88.10,86.98,88.09
88.0,87.07,88.20,87.08,88.19
88.1,87.17,88.30,87.18,88.29
88.2,87.27,88.40,87.28,88.40
88.3,87.37,88.50,87.38,88.50
88.4,87.47,88.60,87.48,88.60
88.5,87.57,88.70,87.58,88.70
88.6,87.67,88.80,87.68,88.80
88.7,87.77,88.90,87.78,88.90
88.8,87.87,89.00,87.88,89.00
88.9,87.97,89.10,87.98,89.10
89.0,88.07,89.20,88.08,89.20
89.1,88.17,89.30,88.18,89.30
89.2,88.27,89.40,88.28,89.40
89.3,88.37,89.50,88.38,89.50
89.4,88.47,89.60,88.48,89.60
89.5,88.57,89.70,88.58,89.70
89.6,88.67,89.80,88.68,89.80
89.7,88.77,89.90,88.78,89.90
89.8,88.87,90.00,88.88,90.00
89.9,88.97,90.10,88.98,90.10
90.0,89.07,90.20,89.08,90.20
90.1,89.17,90.30,89.18,90.30
90.2,89.27,90.40,89.28,90.40
90.3,89.37,90.50,89.38,90.50
90.4,89.47,90.61,89.48,90.60
90.5,89.57,90.71,89.58,90.70
90.6,89.67,90.81,89.68,90.80
90.7,89.77,90.91,89.79,90.90
90.8,89.88,91.01,89.89,91.00
90.9,89.98,91.11,89.99,91.10
91.0,90.08,91.21,90.09,91.21
91.1,90.18,91.31,90.19,91.31
91.2,90.28,91.41,90.29,91.41
91.3,90.38,91.51,90.39,91.51
91.4,90.48,91.61,90.49,91.61
91.5,90.58,91.71,90.59,91.71
91.6,90.68,91.81,90.69,91.81
91.7,90.78,91.91,90.80,91.91
91.8,90.88,92.01,90.90,92.01
91.9,90.99,92.11,91.00,92.11
92.0,91.09,92.21,91.10,92.21
92.1,91.19,92.31,91.20,92.31
92.2,91.29,92.41,91.30,92.41
92.3,91.39,92.51,91.41,92.51
92.4,91.49,92.61,91.51,92.61
92.5,91.59,92.71,91.61,92.71
92.6,91.70,92.81,91.71,92.81
92.7,91.80,92.91,91.81,92.91
92.8,91.90,93.01,91.92,93.01
92.9,92.00,93.11,92.02,93.11
93.0,92.10,93.21,92.12,93.21
93.1,92.21,93.31,92.22,93.31
93.2,92.31,93.41,92.32,93.41
93.3,92.41,93.51,92.43,93.51
93.4,92.51,93.61,92.53,93.61
93.5,92.61,93.71,92.63,93.71
93.6,92.72,93.81,92.73,93.81
93.7,92.82,93.91,92.84,93.91
93.8,92.92,94.01,92.94,94.01
93.9,93.02,94.11,93.04,94.11
94.0,93.13,94.21,93.15,94.21
94.1,93.23,94.31,93.25,94.31
94.2,93.33,94.41,93.35,94.41
94.3,93.43,94.51,93.45,94.51
94.4,93.54,94.61,93.56,94.61
94.5,93.64,94.71,93.66,94.72
94.6,93.74,94.81,93.76,94.82
94.7,93.84,94.91,93.87,94.92
94.8,93.95,95.01,93.97,95.02
94.9,94.05,95.11,94.08,95.12
95.0,94.15,95.21,94.18,95.22
95.1,94.26,95.31,94.28,95.32
95.2,94.36,95.41,94.39,95.42
95.3,94.46,95.51,94.49,95.52
95.4,94.57,95.61,94.59,95.62
95.5,94.67,95.71,94.70,95.72
95.6,94.77,95.81,94.80,95.82
95.7,94.88,95.91,94.91,95.92
95.8,94.98,96.01,95.01,96.02
95.9,95.09,96.11,95.12,96.12
96.0,95.19,96.21,95.22,96.22
96.1,95.29,96.31,95.33,96.32
96.2,95.40,96.41,95.43,96.42
96.3,95.50,96.51,95.54,96.52
96.4,95.61,96.61,95.64,96.62
96.5,95.71,96.71,95.75,96.72
96.6,95.82,96.81,95.85,96.82
96.7,95.92,96.91,95.96,96.92
96.8,96.03,97.01,96.06,97.02
96.9,96.13,97.11,96.17,97.12
97.0,96.23,97.21,96.27,97.22
