78.6,76.18,77.04,76.18,77.04,76.18,77.04,76.18,77.04
78.7,76.27,77.14,76.27,77.14,76.27,77.14,76.27,77.14
78.8,76.37,77.24,76.37,77.24,76.37,77.24,76.37,77.24
78.9,76.47,77.33,76.47,77.33,76.47,77.33,76.47,77.33
79.0,76.56,77.43,76.56,77.43,76.56,77.43,76.56,77.43
79.1,76.66,77.53,76.66,77.53,76.66,77.53,76.66,77.53
79.2,76.76,77.62,76.76,77.62,76.76,77.62,76.76,77.62
79.3,76.85,77.72,76.85,77.72,76.85,77.72,76.85,77.72
79.4,76.95,77.81,76.95,77.81,76.95,77.81,76.95,77.81
79.5,77.05,77.91,77.05,77.91,77.05,77.91,77.05,77.91
79.6,77.15,78.01,77.15,78.01,77.15,78.01,77.15,78.01
79.7,77.24,78.10,77.24,78.10,77.24,78.10,77.24,78.10
79.8,77.34,78.20,77.34,78.20,77.34,78.20,77.34,78.20
79.9,77.44,78.30,77.44,78.30,77.44,78.30,77.44,78.30
80.0,77.53,78.39,77.53,78.39,77.53,78.39,77.53,78.39
80.1,77.63,78.49,77.63,78.49,77.63,78.49,77.63,78.49
80.2,77.73,78.58,77.73,78.58,77.73,78.58,77.73,78.58
80.3,77.82,78.68,77.82,78.68,77.82,78.68,77.82,78.68
80.4,77.92,78.78,77.92,78.78,77.92,78.78,77.92,78.78
80.5,78.02,78.87,78.02,78.87,78.02,78.87,78.02,78.87
80.6,78.12,78.97,78.12,78.97,78.12,78.97,78.12,78.97
80.7,78.21,79.07,78.21,79.07,78.21,79.07,78.21,79.07
80.8,78.31,79.16,78.31,79.16,78.31,79.16,78.31,79.16
80.9,78.41,79.26,78.41,79.26,78.41,79.26,78.41,79.26
81.0,78.50,79.35,78.50,79.35,78.50,79.35,78.50,79.35
81.1,78.60,79.45,78.60,79.45,78.60,79.45,78.60,79.45
81.2,78.70,79.55,78.70,79.55,78.70,79.55,78.70,79.55
81.3,78.79,79.64,78.79,79.64,78.79,79.64,78.79,79.64
81.4,78.89,79.74,78.89,79.74,78.89,79.74,78.89,79.74
81.5,78.99,79.83,78.99,79.83,78.99,79.83,78.99,79.83
81.6,79.09,79.93,79.09,79.93,79.09,79.93,79.09,79.93
81.7,79.18,80.03,79.18,80.03,79.18,80.03,79.18,80.03
81.8,79.28,80.12,79.28,80.12,79.28,80.12,79.28,80.12
81.9,79.38,80.22,79.38,80.22,79.38,80.22,79.38,80.22
82.0,79.47,80.32,79.47,80.32,79.47,80.32,79.47,80.32
82.1,79.57,80.41,79.57,80.41,79.57,80.41,79.57,80.41
82.2,79.67,80.51,79.67,80.51,79.67,80.51,79.67,80.51
82.3,79.76,80.60,79.76,80.60,79.76,80.60,79.76,80.60
82.4,79.86,80.70,79.86,80.70,79.86,80.70,79.86,80.70
82.5,79.96,80.80,79.96,80.80,79.96,80.80,79.96,80.80
82.6,80.06,80.89,80.06,80.89,80.06,80.89,80.06,80.89
82.7,80.15,80.99,80.15,80.99,80.15,80.99,80.15,80.99
82.8,80.25,81.08,80.25,81.08,80.25,81.08,80.25,81.08
82.9,80.35,81.18,80.35,81.18,80.35,81.18,80.35,81.18
83.0,80.44,81.28,80.44,81.28,80.44,81.28,80.44,81.28
83.1,80.54,81.37,80.54,81.37,80.54,81.37,80.54,81.37
83.2,80.64,81.47,80.64,81.47,80.64,81.47,80.64,81.47
83.3,80.73,81.57,80.73,81.57,80.73,81.57,80.73,81.57
83.4,80.83,81.66,80.83,81.66,80.83,81.66,80.83,81.66
83.5,80.93,81.76,80.93,81.76,80.93,81.76,80.93,81.76
83.6,81.03,81.85,81.03,81.85,81.03,81.85,81.03,81.85
83.7,81.12,81.95,81.12,81.95,81.12,81.95,81.12,81.95
83.8,81.22,82.05,81.22,82.05,81.22,82.05,81.22,82.05
83.9,81.32,82.14,81.32,82.14,81.32,82.14,81.32,82.14
84.0,81.41,82.24,81.41,82.24,81.41,82.24,81.41,82.24
84.1,81.51,82.33,81.51,82.33,81.51,82.33,81.51,82.33
84.2,81.61,82.43,81.61,82.43,81.61,82.43,81.61,82.43
84.3,81.70,82.53,81.70,82.53,81.70,82.53,81.70,82.53
84.4,81.80,82.62,81.80,82.62,81.80,82.62,81.80,82.62
84.5,81.90,82.72,81.90,82.72,81.90,82.72,81.90,82.72
84.6,81.99,82.81,81.99,82.81,81.99,82.81,81.99,82.81
84.7,82.09,82.91,82.09,82.91,82.09,82.91,82.09,82.91
84.8,82.19,83.01,82.19,83.01,82.19,83.01,82.19,83.01
84.9,82.29,83.10,82.29,83.10,82.29,83.10,82.29,83.10
85.0,82.38,83.20,82.38,83.20,82.38,83.20,82.38,83.20
85.1,82.48,83.29,82.48,83.29,82.48,83.29,82.48,83.29
85.2,82.58,83.39,82.58,83.39,82.58,83.39,82.58,83.39
85.3,82.67,83.49,82.67,83.49,82.67,83.49,82.67,83.49
85.4,82.77,83.58,82.77,83.58,82.77,83.58,82.77,83.58
85.5,82.87,83.68,82.87,83.68,82.87,83.68,82.87,83.68
85.6,82.96,83.77,82.96,83.77,82.96,83.77,82.96,83.77
85.7,83.06,83.87,83.06,83.87,83.06,83.87,83.06,83.87
85.8,83.16,83.97,83.16,83.97,83.16,83.97,83.16,83.97
85.9,83.26,84.06,83.26,84.06,83.26,84.06,83.26,84.06
86.0,83.35,84.16,83.35,84.16,83.35,84.16,83.35,84.16
86.1,83.45,84.25,83.45,84.25,83.45,84.25,83.45,84.25
86.2,83.55,84.35,83.55,84.35,83.55,84.35,83.55,84.35
86.3,83.64,84.45,83.64,84.45,83.64,84.45,83.64,84.45
86.4,83.74,84.54,83.74,84.54,83.74,84.54,83.74,84.54
86.5,83.84,84.64,83.84,84.64,83.84,84.64,83.84,84.64
86.6,83.93,84.73,83.93,84.73,83.93,84.73,83.93,84.73
86.7,84.03,84.83,84.03,84.83,84.03,84.83,84.03,84.83
86.8,84.13,84.93,84.13,84.93,84.13,84.93,84.13,84.93
86.9,84.23,85.02,84.23,85.02,84.23,85.02,84.23,85.02
87.0,84.32,85.12,84.32,85.12,84.32,85.12,84.32,85.12
87.1,84.42,85.21,84.42,85.21,84.42,85.21,84.42,85.21
87.2,84.52,85.31,84.52,85.31,84.52,85.31,84.52,85.31
87.3,84.61,85.40,84.61,85.40,84.61,85.40,84.61,85.40
87.4,84.71,85.50,84.71,85.50,84.71,85.50,84.71,85.50
87.5,84.81,85.60,84.81,85.60,84.81,85.60,84.81,85.60
87.6,84.90,85.69,84.90,85.69,84.90,85.69,84.90,85.69
87.7,85.00,85.79,85.00,85.79,85.00,85.79,85.00,85.79
87.8,85.10,85.88,85.10,85.88,85.10,85.88,85.10,85.88
87.9,85.20,85.98,85.20,85.98,85.20,85.98,85.20,85.98
88.0,85.29,86.08,85.29,86.08,85.29,86.08,85.29,86.08
88.1,85.39,86.17,85.39,86.17,85.39,86.17,85.39,86.17
88.2,85.49,86.27,85.49,86.27,85.49,86.27,85.49,86.27
88.3,85.58,86.36,85.58,86.36,85.58,86.36,85.58,86.36
88.4,85.68,86.46,85.68,86.46,85.68,86.46,85.68,86.46
88.5,85.78,86.56,85.78,86.56,85.78,86.56,85.78,86.56
88.6,85.87,86.65,85.87,86.65,85.87,86.65,85.87,86.65
88.7,85.97,86.75,85.97,86.75,85.97,86.75,85.97,86.75
88.8,86.07,86.84,86.07,86.84,86.07,86.84,86.07,86.84
88.9,86.16,86.94,86.16,86.94,86.16,86.94,86.16,86.94
89.0,86.26,87.03,86.26,87.03,86.26,87.03,86.26,87.03
89.1,86.36,87.13,86.36,87.13,86.36,87.13,86.36,87.13
89.2,86.46,87.23,86.46,87.23,86.46,87.23,86.46,87.23
89.3,86.55,87.32,86.55,87.32,86.55,87.32,86.55,87.32
89.4,86.65,87.42,86.65,87.42,86.65,87.42,86.65,87.42
89.5,86.75,87.51,86.75,87.51,86.75,87.51,86.75,87.51
89.6,86.84,87.61,86.84,87.61,86.84,87.61,86.84,87.61
89.7,86.94,87.70,86.94,87.70,86.94,87.70,86.94,87.70
89.8,87.04,87.80,87.04,87.80,87.04,87.80,87.04,87.80
89.9,87.13,87.90,87.13,87.90,87.13,87.90,87.13,87.90
90.0,87.23,87.99,87.23,87.99,87.23,87.99,87.23,87.99
90.1,87.33,88.09,87.33,88.09,87.33,88.09,87.33,88.09
90.2,87.42,88.18,87.42,88.18,87.42,88.18,87.42,88.18
90.3,87.52,88.28,87.52,88.28,87.52,88.28,87.52,88.28
90.4,87.62,88.37,87.62,88.37,87.62,88.37,87.62,88.37
90.5,87.71,88.47,87.71,88.47,87.71,88.47,87.71,88.47
90.6,87.81,88.57,87.81,88.57,87.81,88.57,87.81,88.57
90.7,87.91,88.66,87.91,88.66,87.91,88.66,87.91,88.66
90.8,88.01,88.76,88.01,88.76,88.01,88.76,88.01,88.76
90.9,88.10,88.85,88.10,88.85,88.10,88.85,88.10,88.85
91.0,88.20,88.95,88.20,88.95,88.20,88.95,88.20,88.95
91.1,88.30,89.04,88.30,89.04,88.30,89.04,88.30,89.04
91.2,88.39,89.14,88.39,89.14,88.39,89.14,88.39,89.14
91.3,88.49,89.24,88.49,89.24,88.49,89.24,88.49,89.24
91.4,88.59,89.33,88.59,89.33,88.59,89.33,88.59,89.33
91.5,88.68,89.43,88.68,89.43,88.68,89.43,88.68,89.43
91.6,88.78,89.52,88.78,89.52,88.78,89.52,88.78,89.52
91.7,88.88,89.62,88.88,89.62,88.88,89.62,88.88,89.62
91.8,88.97,89.71,88.97,89.71,88.97,89.71,88.97,89.71
91.9,89.07,89.81,89.07,89.81,89.07,89.81,89.07,89.81
92.0,89.17,89.90,89.17,89.90,89.17,89.90,89.17,89.90
92.1,89.26,90.00,89.26,90.00,89.26,90.00,89.26,90.00
92.2,89.36,90.10,89.36,90.10,89.36,90.10,89.36,90.10
92.3,89.46,90.19,89.46,90.19,89.46,90.19,89.46,90.19
92.4,89.55,90.29,89.55,90.29,89.55,90.29,89.55,90.29
92.5,89.65,90.38,89.65,90.38,89.65,90.38,89.65,90.38
92.6,89.75,90.48,89.75,90.48,89.75,90.48,89.75,90.48
92.7,89.84,90.57,89.84,90.57,89.84,90.57,89.84,90.57
92.8,89.94,90.67,89.94,90.67,89.94,90.67,89.94,90.67
92.9,90.04,90.76,90.04,90.76,90.04,90.76,90.04,90.76
93.0,90.13,90.86,90.13,90.86,90.13,90.86,90.13,90.86
93.1,90.23,90.96,90.23,90.96,90.23,90.96,90.23,90.96
93.2,90.33,91.05,90.33,91.05,90.33,91.05,90.33,91.05
93.3,90.42,91.15,90.42,91.15,90.42,91.15,90.42,91.15
93.4,90.52,91.24,90.52,91.24,90.52,91.24,90.52,91.24
93.5,90.62,91.34,90.62,91.34,90.62,91.34,90.62,91.34
93.6,90.71,91.43,90.71,91.43,90.71,91.43,90.71,91.43
93.7,90.81,91.53,90.81,91.53,90.81,91.53,90.81,91.53
93.8,90.91,91.62,90.91,91.62,90.91,91.62,90.91,91.62
93.9,91.00,91.72,91.00,91.72,91.00,91.72,91.00,91.72
94.0,91.10,91.82,91.10,91.82,91.10,91.82,91.10,91.82
94.1,91.20,91.91,91.20,91.91,91.20,91.91,91.20,91.91
94.2,91.29,92.01,91.29,92.01,91.29,92.01,91.29,92.01
94.3,91.39,92.10,91.39,92.10,91.39,92.10,91.39,92.10
94.4,91.49,92.20,91.49,92.20,91.49,92.20,91.49,92.20
94.5,91.58,92.29,91.58,92.29,91.58,92.29,91.58,92.29
94.6,91.68,92.39,91.68,92.39,91.68,92.39,91.68,92.39
94.7,91.78,92.48,91.78,92.48,91.78,92.48,91.78,92.48
94.8,91.87,92.58,91.87,92.58,91.87,92.58,91.87,92.58
94.9,91.97,92.67,91.97,92.67,91.97,92.67,91.97,92.67
95.0,92.07,92.77,92.07,92.77,92.07,92.77,92.07,92.77
95.1,92.16,92.86,92.16,92.86,92.16,92.86,92.16,92.86
95.2,92.26,92.96,92.26,92.96,92.26,92.96,92.26,92.96
95.3,92.35,93.06,92.35,93.06,92.35,93.06,92.35,93.06
95.4,92.45,93.15,92.45,93.15,92.45,93.15,92.45,93.15
95.5,92.55,93.25,92.55,93.25,92.55,93.25,92.55,93.25
95.6,92.64,93.34,92.64,93.34,92.64,93.34,92.64,93.34
95.7,92.74,93.44,92.74,93.44,92.74,93.44,92.74,93.44
95.8,92.84,93.53,92.84,93.53,92.84,93.53,92.84,93.53
95.9,92.93,93.63,92.93,93.63,92.93,93.63,92.93,93.63
96.0,93.03,93.72,93.03,93.72,93.03,93.72,93.03,93.72
96.1,93.13,93.82,93.13,93.82,93.13,93.82,93.13,93.82
96.2,93.22,93.91,93.22,93.91,93.22,93.91,93.22,93.91
96.3,93.32,94.01,93.32,94.01,93.32,94.01,93.32,94.01
96.4,93.41,94.10,93.41,94.10,93.41,94.10,93.41,94.10
96.5,93.51,94.20,93.51,94.20,93.51,94.20,93.51,94.20
96.6,93.61,94.29,93.61,94.29,93.61,94.29,93.61,94.29
96.7,93.70,94.39,93.70,94.39,93.70,94.39,93.70,94.39
96.8,93.80,94.48,93.80,94.48,93.80,94.48,93.80,94.48
96.9,93.90,94.58,93.90,94.58,93.90,94.58,93.90,94.58
97.0,93.99,94.67,93.99,94.67,93.99,94.67,93.99,94.67
