39.8,38.62,39.58,38.62,39.58,38.62,39.58,38.62,39.58
39.9,38.72,39.68,38.72,39.68,38.72,39.68,38.72,39.68
40.0,38.81,39.77,38.81,39.77,38.81,39.77,38.81,39.77
40.1,38.91,39.87,38.91,39.87,38.91,39.87,38.91,39.87
40.2,39.01,39.97,39.01,39.97,39.01,39.97,39.01,39.97
40.3,39.10,40.06,39.10,40.06,39.10,40.06,39.10,40.06
40.4,39.20,40.16,39.20,40.16,39.20,40.16,39.20,40.16
40.5,39.30,40.26,39.30,40.26,39.30,40.26,39.30,40.26
40.6,39.39,40.35,39.39,40.35,39.39,40.35,39.39,40.35
40.7,39.49,40.45,39.49,40.45,39.49,40.45,39.49,40.45
40.8,39.59,40.55,39.59,40.55,39.59,40.55,39.59,40.55
40.9,39.68,40.64,39.68,40.64,39.68,40.64,39.68,40.64
41.0,39.78,40.74,39.78,40.74,39.78,40.74,39.78,40.74
41.1,39.88,40.83,39.88,40.83,39.88,40.83,39.88,40.83
41.2,39.97,40.93,39.97,40.93,39.97,40.93,39.97,40.93
41.3,40.07,41.03,40.07,41.03,40.07,41.03,40.07,41.03
41.4,40.17,41.12,40.17,41.12,40.17,41.12,40.17,41.12
41.5,40.26,41.22,40.26,41.22,40.26,41.22,40.26,41.22
41.6,40.36,41.32,40.36,41.32,40.36,41.32,40.36,41.32
41.7,40.46,41.41,40.46,41.41,40.46,41.41,40.46,41.41
41.8,40.55,41.51,40.55,41.51,40.55,41.51,40.55,41.51
41.9,40.65,41.61,40.65,41.61,40.65,41.61,40.65,41.61
42.0,40.75,41.70,40.75,41.70,40.75,41.70,40.75,41.70
42.1,40.84,41.80,40.84,41.80,40.84,41.80,40.84,41.80
42.2,40.94,41.90,40.94,41.90,40.94,41.90,40.94,41.90
42.3,41.04,41.99,41.04,41.99,41.04,41.99,41.04,41.99
42.4,41.13,42.09,41.13,42.09,41.13,42.09,41.13,42.09
42.5,41.23,42.19,41.23,42.19,41.23,42.19,41.23,42.19
42.6,41.33,42.28,41.33,42.28,41.33,42.28,41.33,42.28
42.7,41.42,42.38,41.42,42.38,41.42,42.38,41.42,42.38
42.8,41.52,42.48,41.52,42.48,41.52,42.48,41.52,42.48
42.9,41.62,42.57,41.62,42.57,41.62,42.57,41.62,42.57
43.0,41.71,42.67,41.71,42.67,41.71,42.67,41.71,42.67
43.1,41.81,42.76,41.81,42.76,41.81,42.76,41.81,42.76
43.2,41.91,42.86,41.91,42.86,41.91,42.86,41.91,42.86
43.3,42.01,42.96,42.01,42.96,42.01,42.96,42.01,42.96
43.4,42.10,43.05,42.10,43.05,42.10,43.05,42.10,43.05
43.5,42.20,43.15,42.20,43.15,42.20,43.15,42.20,43.15
43.6,42.30,43.25,42.30,43.25,42.30,43.25,42.30,43.25
43.7,42.39,43.34,42.39,43.34,42.39,43.34,42.39,43.34
43.8,42.49,43.44,42.49,43.44,42.49,43.44,42.49,43.44
43.9,42.59,43.54,42.59,43.54,42.59,43.54,42.59,43.54
44.0,42.68,43.63,42.68,43.63,42.68,43.63,42.68,43.63
44.1,42.78,43.73,42.78,43.73,42.78,43.73,42.78,43.73
44.2,42.88,43.83,42.88,43.83,42.88,43.83,42.88,43.83
44.3,42.97,43.92,42.97,43.92,42.97,43.92,42.97,43.92
44.4,43.07,44.02,43.07,44.02,43.07,44.02,43.07,44.02
44.5,43.17,44.12,43.17,44.12,43.17,44.12,43.17,44.12
44.6,43.26,44.21,43.26,44.21,43.26,44.21,43.26,44.21
44.7,43.36,44.31,43.36,44.31,43.36,44.31,43.36,44.31
44.8,43.46,44.41,43.46,44.41,43.46,44.41,43.46,44.41
44.9,43.55,44.50,43.55,44.50,43.55,44.50,43.55,44.50
45.0,43.65,44.60,43.65,44.60,43.65,44.60,43.65,44.60
45.1,43.75,44.69,43.75,44.69,43.75,44.69,43.75,44.69
45.2,43.84,44.79,43.84,44.79,43.84,44.79,43.84,44.79
45.3,43.94,44.89,43.94,44.89,43.94,44.89,43.94,44.89
45.4,44.04,44.98,44.04,44.98,44.04,44.98,44.04,44.98
45.5,44.13,45.08,44.13,45.08,44.13,45.08,44.13,45.08
45.6,44.23,45.18,44.23,45.18,44.23,45.18,44.23,45.18
45.7,44.33,45.27,44.33,45.27,44.33,45.27,44.33,45.27
45.8,44.42,45.37,44.42,45.37,44.42,45.37,44.42,45.37
45.9,44.52,45.47,44.52,45.47,44.52,45.47,44.52,45.47
46.0,44.62,45.56,44.62,45.56,44.62,45.56,44.62,45.56
46.1,44.71,45.66,44.71,45.66,44.71,45.66,44.71,45.66
46.2,44.81,45.76,44.81,45.76,44.81,45.76,44.81,45.76
46.3,44.91,45.85,44.91,45.85,44.91,45.85,44.91,45.85
46.4,45.00,45.95,45.00,45.95,45.00,45.95,45.00,45.95
46.5,45.10,46.04,45.10,46.04,45.10,46.04,45.10,46.04
46.6,45.20,46.14,45.20,46.14,45.20,46.14,45.20,46.14
46.7,45.29,46.24,45.29,46.24,45.29,46.24,45.29,46.24
46.8,45.39,46.33,45.39,46.33,45.39,46.33,45.39,46.33
46.9,45.49,46.43,45.49,46.43,45.49,46.43,45.49,46.43
47.0,45.58,46.53,45.58,46.53,45.58,46.53,45.58,46.53
47.1,45.68,46.62,45.68,46.62,45.68,46.62,45.68,46.62
47.2,45.78,46.72,45.78,46.72,45.78,46.72,45.78,46.72
47.3,45.87,46.82,45.87,46.82,45.87,46.82,45.87,46.82
47.4,45.97,46.91,45.97,46.91,45.97,46.91,45.97,46.91
47.5,46.07,47.01,46.07,47.01,46.07,47.01,46.07,47.01
47.6,46.16,47.11,46.16,47.11,46.16,47.11,46.16,47.11
47.7,46.26,47.20,46.26,47.20,46.26,47.20,46.26,47.20
47.8,46.35,47.30,46.35,47.30,46.35,47.30,46.35,47.30
47.9,46.45,47.39,46.45,47.39,46.45,47.39,46.45,47.39
48.0,46.55,47.49,46.55,47.49,46.55,47.49,46.55,47.49
48.1,46.64,47.59,46.64,47.59,46.64,47.59,46.64,47.59
48.2,46.74,47.68,46.74,47.68,46.74,47.68,46.74,47.68
48.3,46.84,47.78,46.84,47.78,46.84,47.78,46.84,47.78
48.4,46.93,47.88,46.93,47.88,46.93,47.88,46.93,47.88
48.5,47.03,47.97,47.03,47.97,47.03,47.97,47.03,47.97
48.6,47.13,48.07,47.13,48.07,47.13,48.07,47.13,48.07
48.7,47.22,48.17,47.22,48.17,47.22,48.17,47.22,48.17
48.8,47.32,48.26,47.32,48.26,47.32,48.26,47.32,48.26
48.9,47.42,48.36,47.42,48.36,47.42,48.36,47.42,48.36
49.0,47.51,48.46,47.51,48.46,47.51,48.46,47.51,48.46
49.1,47.61,48.55,47.61,48.55,47.61,48.55,47.61,48.55
49.2,47.71,48.65,47.71,48.65,47.71,48.65,47.71,48.65
49.3,47.80,48.74,47.80,48.74,47.80,48.74,47.80,48.74
49.4,47.90,48.84,47.90,48.84,47.90,48.84,47.90,48.84
49.5,48.00,48.94,48.00,48.94,48.00,48.94,48.00,48.94
49.6,48.09,49.03,48.09,49.03,48.09,49.03,48.09,49.03
49.7,48.19,49.13,48.19,49.13,48.19,49.13,48.19,49.13
49.8,48.29,49.23,48.29,49.23,48.29,49.23,48.29,49.23
49.9,48.38,49.32,48.38,49.32,48.38,49.32,48.38,49.32
50.0,48.48,49.42,48.48,49.42,48.48,49.42,48.48,49.42
50.1,48.58,49.52,48.58,49.52,48.58,49.52,48.58,49.52
50.2,48.67,49.61,48.67,49.61,48.67,49.61,48.67,49.61
50.3,48.77,49.71,48.77,49.71,48.77,49.71,48.77,49.71
50.4,48.87,49.81,48.87,49.81,48.87,49.81,48.87,49.81
50.5,48.96,49.90,48.96,49.90,48.96,49.90,48.96,49.90
50.6,49.06,50.00,49.06,50.00,49.06,50.00,49.06,50.00
50.7,49.15,50.09,49.15,50.09,49.15,50.09,49.15,50.09
50.8,49.25,50.19,49.25,50.19,49.25,50.19,49.25,50.19
50.9,49.35,50.29,49.35,50.29,49.35,50.29,49.35,50.29
51.0,49.44,50.38,49.44,50.38,49.44,50.38,49.44,50.38
51.1,49.54,50.48,49.54,50.48,49.54,50.48,49.54,50.48
51.2,49.64,50.58,49.64,50.58,49.64,50.58,49.64,50.58
51.3,49.73,50.67,49.73,50.67,49.73,50.67,49.73,50.67
51.4,49.83,50.77,49.83,50.77,49.83,50.77,49.83,50.77
51.5,49.93,50.87,49.93,50.87,49.93,50.87,49.93,50.87
51.6,50.02,50.96,50.02,50.96,50.02,50.96,50.02,50.96
51.7,50.12,51.06,50.12,51.06,50.12,51.06,50.12,51.06
51.8,50.22,51.15,50.22,51.15,50.22,51.15,50.22,51.15
51.9,50.31,51.25,50.31,51.25,50.31,51.25,50.31,51.25
52.0,50.41,51.35,50.41,51.35,50.41,51.35,50.41,51.35
52.1,50.50,51.44,50.50,51.44,50.50,51.44,50.50,51.44
52.2,50.60,51.54,50.60,51.54,50.60,51.54,50.60,51.54
52.3,50.70,51.64,50.70,51.64,50.70,51.64,50.70,51.64
52.4,50.79,51.73,50.79,51.73,50.79,51.73,50.79,51.73
52.5,50.89,51.83,50.89,51.83,50.89,51.83,50.89,51.83
52.6,50.99,51.93,50.99,51.93,50.99,51.93,50.99,51.93
52.7,51.08,52.02,51.08,52.02,51.08,52.02,51.08,52.02
52.8,51.18,52.12,51.18,52.12,51.18,52.12,51.18,52.12
52.9,51.28,52.21,51.28,52.21,51.28,52.21,51.28,52.21
53.0,51.37,52.31,51.37,52.31,51.37,52.31,51.37,52.31
53.1,51.47,52.41,51.47,52.41,51.47,52.41,51.47,52.41
53.2,51.57,52.50,51.57,52.50,51.57,52.50,51.57,52.50
53.3,51.66,52.60,51.66,52.60,51.66,52.60,51.66,52.60
53.4,51.76,52.70,51.76,52.70,51.76,52.70,51.76,52.70
53.5,51.85,52.79,51.85,52.79,51.85,52.79,51.85,52.79
53.6,51.95,52.89,51.95,52.89,51.95,52.89,51.95,52.89
53.7,52.05,52.99,52.05,52.99,52.05,52.99,52.05,52.99
53.8,52.14,53.08,52.14,53.08,52.14,53.08,52.14,53.08
53.9,52.24,53.18,52.24,53.18,52.24,53.18,52.24,53.18
54.0,52.34,53.27,52.34,53.27,52.34,53.27,52.34,53.27
54.1,52.43,53.37,52.43,53.37,52.43,53.37,52.43,53.37
54.2,52.53,53.47,52.53,53.47,52.53,53.47,52.53,53.47
54.3,52.63,53.56,52.63,53.56,52.63,53.56,52.63,53.56
54.4,52.72,53.66,52.72,53.66,52.72,53.66,52.72,53.66
54.5,52.82,53.76,52.82,53.76,52.82,53.76,52.82,53.76
54.6,52.91,53.85,52.91,53.85,52.91,53.85,52.91,53.85
54.7,53.01,53.95,53.01,53.95,53.01,53.95,53.01,53.95
54.8,53.11,54.04,53.11,54.04,53.11,54.04,53.11,54.04
54.9,53.20,54.14,53.20,54.14,53.20,54.14,53.20,54.14
55.0,53.30,54.24,53.30,54.24,53.30,54.24,53.30,54.24
55.1,53.40,54.33,53.40,54.33,53.40,54.33,53.40,54.33
55.2,53.49,54.43,53.49,54.43,53.49,54.43,53.49,54.43
55.3,53.59,54.53,53.59,54.53,53.59,54.53,53.59,54.53
55.4,53.69,54.62,53.69,54.62,53.69,54.62,53.69,54.62
55.5,53.78,54.72,53.78,54.72,53.78,54.72,53.78,54.72
55.6,53.88,54.82,53.88,54.82,53.88,54.82,53.88,54.82
55.7,53.97,54.91,53.97,54.91,53.97,54.91,53.97,54.91
55.8,54.07,55.01,54.07,55.01,54.07,55.01,54.07,55.01
55.9,54.17,55.10,54.17,55.10,54.17,55.10,54.17,55.10
56.0,54.26,55.20,54.26,55.20,54.26,55.20,54.26,55.20
56.1,54.36,55.30,54.36,55.30,54.36,55.30,54.36,55.30
56.2,54.46,55.39,54.46,55.39,54.46,55.39,54.46,55.39
56.3,54.55,55.49,54.55,55.49,54.55,55.49,54.55,55.49
56.4,54.65,55.59,54.65,55.59,54.65,55.59,54.65,55.59
56.5,54.74,55.68,54.74,55.68,54.74,55.68,54.74,55.68
56.6,54.84,55.78,54.84,55.78,54.84,55.78,54.84,55.78
56.7,54.94,55.88,54.94,55.88,54.94,55.88,54.94,55.88
56.8,55.03,55.97,55.03,55.97,55.03,55.97,55.03,55.97
56.9,55.13,56.07,55.13,56.07,55.13,56.07,55.13,56.07
57.0,55.23,56.16,55.23,56.16,55.23,56.16,55.23,56.16
57.1,55.32,56.26,55.32,56.26,55.32,56.26,55.32,56.26
57.2,55.42,56.36,55.42,56.36,55.42,56.36,55.42,56.36
57.3,55.51,56.45,55.51,56.45,55.51,56.45,55.51,56.45
57.4,55.61,56.55,55.61,56.55,55.61,56.55,55.61,56.55
57.5,55.71,56.65,55.71,56.65,55.71,56.65,55.71,56.65
57.6,55.80,56.74,55.80,56.74,55.80,56.74,55.80,56.74
57.7,55.90,56.84,55.90,56.84,55.90,56.84,55.90,56.84
57.8,56.00,56.93,56.00,56.93,56.00,56.93,56.00,56.93
57.9,56.09,57.03,56.09,57.03,56.09,57.03,56.09,57.03
58.0,56.19,57.13,56.19,57.13,56.19,57.13,56.19,57.13
58.1,56.28,57.22,56.28,57.22,56.28,57.22,56.28,57.22
58.2,56.38,57.32,56.38,57.32,56.38,57.32,56.38,57.32
58.3,56.48,57.42,56.48,57.42,56.48,57.42,56.48,57.42
58.4,56.57,57.51,56.57,57.51,56.57,57.51,56.57,57.51
58.5,56.67,57.61,56.67,57.61,56.67,57.61,56.67,57.61
58.6,56.77,57.70,56.77,57.70,56.77,57.70,56.77,57.70
58.7,56.86,57.80,56.86,57.80,56.86,57.80,56.86,57.80
58.8,56.96,57.90,56.96,57.90,56.96,57.90,56.96,57.90
58.9,57.05,57.99,57.05,57.99,57.05,57.99,57.05,57.99
59.0,57.15,58.09,57.15,58.09,57.15,58.09,57.15,58.09
59.1,57.25,58.19,57.25,58.19,57.25,58.19,57.25,58.19
59.2,57.34,58.28,57.34,58.28,57.34,58.28,57.34,58.28
59.3,57.44,58.38,57.44,58.38,57.44,58.38,57.44,58.38
59.4,57.53,58.48,57.53,58.48,57.53,58.48,57.53,58.48
59.5,57.63,58.57,57.63,58.57,57.63,58.57,57.63,58.57
59.6,57.73,58.67,57.73,58.67,57.73,58.67,57.73,58.67
59.7,57.82,58.76,57.82,58.76,57.82,58.76,57.82,58.76
59.8,57.92,58.86,57.92,58.86,57.92,58.86,57.92,58.86
59.9,58.02,58.96,58.02,58.96,58.02,58.96,58.02,58.96
60.0,58.11,59.05,58.11,59.05,58.11,59.05,58.11,59.05
60.1,58.21,59.15,58.21,59.15,58.21,59.15,58.21,59.15
60.2,58.30,59.25,58.30,59.25,58.30,59.25,58.30,59.25
60.3,58.40,59.34,58.40,59.34,58.40,59.34,58.40,59.34
60.4,58.50,59.44,58.50,59.44,58.50,59.44,58.50,59.44
60.5,58.59,59.53,58.59,59.53,58.59,59.53,58.59,59.53
60.6,58.69,59.63,58.69,59.63,58.69,59.63,58.69,59.63
60.7,58.78,59.73,58.78,59.73,58.78,59.73,58.78,59.73
60.8,58.88,59.82,58.88,59.82,58.88,59.82,58.88,59.82
60.9,58.98,59.92,58.98,59.92,58.98,59.92,58.98,59.92
61.0,59.07,60.02,59.07,60.02,59.07,60.02,59.07,60.02
61.1,59.17,60.11,59.17,60.11,59.17,60.11,59.17,60.11
61.2,59.27,60.21,59.27,60.21,59.27,60.21,59.27,60.21
61.3,59.36,60.31,59.36,60.31,59.36,60.31,59.36,60.31
61.4,59.46,60.40,59.46,60.40,59.46,60.40,59.46,60.40
61.5,59.55,60.50,59.55,60.50,59.55,60.50,59.55,60.50
61.6,59.65,60.59,59.65,60.59,59.65,60.59,59.65,60.59
61.7,59.75,60.69,59.75,60.69,59.75,60.69,59.75,60.69
61.8,59.84,60.79,59.84,60.79,59.84,60.79,59.84,60.79
61.9,59.94,60.88,59.94,60.88,59.94,60.88,59.94,60.88
62.0,60.03,60.98,60.03,60.98,60.03,60.98,60.03,60.98
62.1,60.13,61.08,60.13,61.08,60.13,61.08,60.13,61.08
62.2,60.23,61.17,60.23,61.17,60.23,61.17,60.23,61.17
62.3,60.32,61.27,60.32,61.27,60.32,61.27,60.32,61.27
62.4,60.42,61.36,60.42,61.36,60.42,61.36,60.42,61.36
62.5,60.52,61.46,60.52,61.46,60.52,61.46,60.52,61.46
62.6,60.61,61.56,60.61,61.56,60.61,61.56,60.61,61.56
62.7,60.71,61.65,60.71,61.65,60.71,61.65,60.71,61.65
62.8,60.80,61.75,60.80,61.75,60.80,61.75,60.80,61.75
62.9,60.90,61.85,60.90,61.85,60.90,61.85,60.90,61.85
63.0,61.00,61.94,61.00,61.94,61.00,61.94,61.00,61.94
63.1,61.09,62.04,61.09,62.04,61.09,62.04,61.09,62.04
63.2,61.19,62.14,61.19,62.14,61.19,62.14,61.19,62.14
63.3,61.28,62.23,61.28,62.23,61.28,62.23,61.28,62.23
63.4,61.38,62.33,61.38,62.33,61.38,62.33,61.38,62.33
63.5,61.48,62.42,61.48,62.42,61.48,62.42,61.48,62.42
63.6,61.57,62.52,61.57,62.52,61.57,62.52,61.57,62.52
63.7,61.67,62.62,61.67,62.62,61.67,62.62,61.67,62.62
63.8,61.77,62.71,61.77,62.71,61.77,62.71,61.77,62.71
63.9,61.86,62.81,61.86,62.81,61.86,62.81,61.86,62.81
64.0,61.96,62.91,61.96,62.91,61.96,62.91,61.96,62.91
64.1,62.05,63.00,62.05,63.00,62.05,63.00,62.05,63.00
64.2,62.15,63.10,62.15,63.10,62.15,63.10,62.15,63.10
64.3,62.25,63.19,62.25,63.19,62.25,63.19,62.25,63.19
64.4,62.34,63.29,62.34,63.29,62.34,63.29,62.34,63.29
64.5,62.44,63.39,62.44,63.39,62.44,63.39,62.44,63.39
64.6,62.53,63.48,62.53,63.48,62.53,63.48,62.53,63.48
64.7,62.63,63.58,62.63,63.58,62.63,63.58,62.63,63.58
64.8,62.73,63.68,62.73,63.68,62.73,63.68,62.73,63.68
64.9,62.82,63.77,62.82,63.77,62.82,63.77,62.82,63.77
65.0,62.92,63.87,62.92,63.87,62.92,63.87,62.92,63.87
65.1,63.01,63.97,63.01,63.97,63.01,63.97,63.01,63.97
65.2,63.11,64.06,63.11,64.06,63.11,64.06,63.11,64.06
65.3,63.21,64.16,63.21,64.16,63.21,64.16,63.21,64.16
65.4,63.30,64.25,63.30,64.25,63.30,64.25,63.30,64.25
65.5,63.40,64.35,63.40,64.35,63.40,64.35,63.40,64.35
65.6,63.50,64.45,63.50,64.45,63.50,64.45,63.50,64.45
65.7,63.59,64.54,63.59,64.54,63.59,64.54,63.59,64.54
65.8,63.69,64.64,63.69,64.64,63.69,64.64,63.69,64.64
65.9,63.78,64.74,63.78,64.74,63.78,64.74,63.78,64.74
66.0,63.88,64.83,63.88,64.83,63.88,64.83,63.88,64.83
66.1,63.98,64.93,63.98,64.93,63.98,64.93,63.98,64.93
66.2,64.07,65.03,64.07,65.03,64.07,65.03,64.07,65.03
66.3,64.17,65.12,64.17,65.12,64.17,65.12,64.17,65.12
66.4,64.26,65.22,64.26,65.22,64.26,65.22,64.26,65.22
66.5,64.36,65.31,64.36,65.31,64.36,65.31,64.36,65.31
66.6,64.46,65.41,64.46,65.41,64.46,65.41,64.46,65.41
66.7,64.55,65.51,64.55,65.51,64.55,65.51,64.55,65.51
66.8,64.65,65.60,64.65,65.60,64.65,65.60,64.65,65.60
66.9,64.75,65.70,64.75,65.70,64.75,65.70,64.75,65.70
67.0,64.84,65.80,64.84,65.80,64.84,65.80,64.84,65.80
67.1,64.94,65.89,64.94,65.89,64.94,65.89,64.94,65.89
67.2,65.03,65.99,65.03,65.99,65.03,65.99,65.03,65.99
67.3,65.13,66.08,65.13,66.08,65.13,66.08,65.13,66.08
67.4,65.23,66.18,65.23,66.18,65.23,66.18,65.23,66.18
67.5,65.32,66.28,65.32,66.28,65.32,66.28,65.32,66.28
67.6,65.42,66.37,65.42,66.37,65.42,66.37,65.42,66.37
67.7,65.51,66.47,65.51,66.47,65.51,66.47,65.51,66.47
67.8,65.61,66.57,65.61,66.57,65.61,66.57,65.61,66.57
67.9,65.71,66.66,65.71,66.66,65.71,66.66,65.71,66.66
68.0,65.80,66.76,65.80,66.76,65.80,66.76,65.80,66.76
68.1,65.90,66.86,65.90,66.86,65.90,66.86,65.90,66.86
68.2,65.99,66.95,65.99,66.95,65.99,66.95,65.99,66.95
68.3,66.09,67.05,66.09,67.05,66.09,67.05,66.09,67.05
68.4,66.19,67.14,66.19,67.14,66.19,67.14,66.19,67.14
68.5,66.28,67.24,66.28,67.24,66.28,67.24,66.28,67.24
68.6,66.38,67.34,66.38,67.34,66.38,67.34,66.38,67.34
68.7,66.48,67.43,66.48,67.43,66.48,67.43,66.48,67.43
68.8,66.57,67.53,66.57,67.53,66.57,67.53,66.57,67.53
68.9,66.67,67.63,66.67,67.63,66.67,67.63,66.67,67.63
69.0,66.76,67.72,66.76,67.72,66.76,67.72,66.76,67.72
69.1,66.86,67.82,66.86,67.82,66.86,67.82,66.86,67.82
69.2,66.96,67.92,66.96,67.92,66.96,67.92,66.96,67.92
69.3,67.05,68.01,67.05,68.01,67.05,68.01,67.05,68.01
69.4,67.15,68.11,67.15,68.11,67.15,68.11,67.15,68.11
69.5,67.25,68.20,67.25,68.20,67.25,68.20,67.25,68.20
69.6,67.34,68.30,67.34,68.30,67.34,68.30,67.34,68.30
69.7,67.44,68.40,67.44,68.40,67.44,68.40,67.44,68.40
69.8,67.53,68.49,67.53,68.49,67.53,68.49,67.53,68.49
69.9,67.63,68.59,67.63,68.59,67.63,68.59,67.63,68.59
70.0,67.73,68.69,67.73,68.69,67.73,68.69,67.73,68.69
70.1,67.82,68.78,67.82,68.78,67.82,68.78,67.82,68.78
70.2,67.92,68.88,67.92,68.88,67.92,68.88,67.92,68.88
70.3,68.01,68.97,68.01,68.97,68.01,68.97,68.01,68.97
70.4,68.11,69.07,68.11,69.07,68.11,69.07,68.11,69.07
70.5,68.21,69.17,68.21,69.17,68.21,69.17,68.21,69.17
70.6,68.30,69.26,68.30,69.26,68.30,69.26,68.30,69.26
70.7,68.40,69.36,68.40,69.36,68.40,69.36,68.40,69.36
70.8,68.50,69.46,68.50,69.46,68.50,69.46,68.50,69.46
70.9,68.59,69.55,68.59,69.55,68.59,69.55,68.59,69.55
71.0,68.69,69.65,68.69,69.65,68.69,69.65,68.69,69.65
71.1,68.78,69.75,68.78,69.75,68.78,69.75,68.78,69.75
71.2,68.88,69.84,68.88,69.84,68.88,69.84,68.88,69.84
71.3,68.98,69.94,68.98,69.94,68.98,69.94,68.98,69.94
71.4,69.07,70.03,69.07,70.03,69.07,70.03,69.07,70.03
71.5,69.17,70.13,69.17,70.13,69.17,70.13,69.17,70.13
71.6,69.27,70.23,69.27,70.23,69.27,70.23,69.27,70.23
71.7,69.36,70.32,69.36,70.32,69.36,70.32,69.36,70.32
71.8,69.46,70.42,69.46,70.42,69.46,70.42,69.46,70.42
71.9,69.55,70.52,69.55,70.52,69.55,70.52,69.55,70.52
72.0,69.65,70.61,69.65,70.61,69.65,70.61,69.65,70.61
72.1,69.75,70.71,69.75,70.71,69.75,70.71,69.75,70.71
72.2,69.84,70.80,69.84,70.80,69.84,70.80,69.84,70.80
72.3,69.94,70.90,69.94,70.90,69.94,70.90,69.94,70.90
72.4,70.04,71.00,70.04,71.00,70.04,71.00,70.04,71.00
72.5,70.13,71.09,70.13,71.09,70.13,71.09,70.13,71.09
72.6,70.23,71.19,70.23,71.19,70.23,71.19,70.23,71.19
72.7,70.32,71.29,70.32,71.29,70.32,71.29,70.32,71.29
72.8,70.42,71.38,70.42,71.38,70.42,71.38,70.42,71.38
72.9,70.52,71.48,70.52,71.48,70.52,71.48,70.52,71.48
73.0,70.61,71.58,70.61,71.58,70.61,71.58,70.61,71.58
73.1,70.71,71.67,70.71,71.67,70.71,71.67,70.71,71.67
73.2,70.81,71.77,70.81,71.77,70.81,71.77,70.81,71.77
73.3,70.90,71.86,70.90,71.86,70.90,71.86,70.90,71.86
73.4,71.00,71.96,71.00,71.96,71.00,71.96,71.00,71.96
73.5,71.09,72.06,71.09,72.06,71.09,72.06,71.09,72.06
73.6,71.19,72.15,71.19,72.15,71.19,72.15,71.19,72.15
73.7,71.29,72.25,71.29,72.25,71.29,72.25,71.29,72.25
73.8,71.38,72.35,71.38,72.35,71.38,72.35,71.38,72.35
73.9,71.48,72.44,71.48,72.44,71.48,72.44,71.48,72.44
74.0,71.58,72.54,71.58,72.54,71.58,72.54,71.58,72.54
74.1,71.67,72.63,71.67,72.63,71.67,72.63,71.67,72.63
74.2,71.77,72.73,71.77,72.73,71.77,72.73,71.77,72.73
74.3,71.86,72.83,71.86,72.83,71.86,72.83,71.86,72.83
74.4,71.96,72.92,71.96,72.92,71.96,72.92,71.96,72.92
74.5,72.06,73.02,72.06,73.02,72.06,73.02,72.06,73.02
74.6,72.15,73.11,72.15,73.11,72.15,73.11,72.15,73.11
74.7,72.25,73.21,72.25,73.21,72.25,73.21,72.25,73.21
74.8,72.35,73.31,72.35,73.31,72.35,73.31,72.35,73.31
74.9,72.44,73.40,72.44,73.40,72.44,73.40,72.44,73.40
75.0,72.54,73.50,72.54,73.50,72.54,73.50,72.54,73.50
75.1,72.64,73.60,72.64,73.60,72.64,73.60,72.64,73.60
75.2,72.73,73.69,72.73,73.69,72.73,73.69,72.73,73.69
75.3,72.83,73.79,72.83,73.79,72.83,73.79,72.83,73.79
75.4,72.92,73.88,72.92,73.88,72.92,73.88,72.92,73.88
75.5,73.02,73.98,73.02,73.98,73.02,73.98,73.02,73.98
75.6,73.12,74.08,73.12,74.08,73.12,74.08,73.12,74.08
75.7,73.21,74.17,73.21,74.17,73.21,74.17,73.21,74.17
75.8,73.31,74.27,73.31,74.27,73.31,74.27,73.31,74.27
75.9,73.41,74.37,73.41,74.37,73.41,74.37,73.41,74.37
76.0,73.50,74.46,73.50,74.46,73.50,74.46,73.50,74.46
76.1,73.60,74.56,73.60,74.56,73.60,74.56,73.60,74.56
76.2,73.70,74.65,73.70,74.65,73.70,74.65,73.70,74.65
76.3,73.79,74.75,73.79,74.75,73.79,74.75,73.79,74.75
76.4,73.89,74.85,73.89,74.85,73.89,74.85,73.89,74.85
76.5,73.98,74.94,73.98,74.94,73.98,74.94,73.98,74.94
76.6,74.08,75.04,74.08,75.04,74.08,75.04,74.08,75.04
76.7,74.18,75.13,74.18,75.13,74.18,75.13,74.18,75.13
76.8,74.27,75.23,74.27,75.23,74.27,75.23,74.27,75.23
76.9,74.37,75.33,74.37,75.33,74.37,75.33,74.37,75.33
77.0,74.47,75.42,74.47,75.42,74.47,75.42,74.47,75.42
77.1,74.56,75.52,74.56,75.52,74.56,75.52,74.56,75.52
77.2,74.66,75.61,74.66,75.61,74.66,75.61,74.66,75.61
77.3,74.76,75.71,74.76,75.71,74.76,75.71,74.76,75.71
77.4,74.85,75.81,74.85,75.81,74.85,75.81,74.85,75.81
77.5,74.95,75.90,74.95,75.90,74.95,75.90,74.95,75.90
77.6,75.05,76.00,75.05,76.00,75.05,76.00,75.05,76.00
77.7,75.14,76.09,75.14,76.09,75.14,76.09,75.14,76.09
77.8,75.24,76.19,75.24,76.19,75.24,76.19,75.24,76.19
77.9,75.33,76.29,75.33,76.29,75.33,76.29,75.33,76.29
78.0,75.43,76.38,75.43,76.38,75.43,76.38,75.43,76.38
78.1,75.53,76.48,75.53,76.48,75.53,76.48,75.53,76.48
78.2,75.62,76.57,75.62,76.57,75.62,76.57,75.62,76.57
78.3,75.72,76.67,75.72,76.67,75.72,76.67,75.72,76.67
78.4,75.82,76.77,75.82,76.77,75.82,76.77,75.82,76.77
78.5,75.91,76.86,75.91,76.86,75.91,76.86,75.91,76.86
