71.0,69.80,70.72,69.82,70.70
71.1,69.90,70.82,69.92,70.80
71.2,70.00,70.91,70.02,70.90
71.3,70.10,71.01,70.11,71.00
71.4,70.20,71.11,70.21,71.10
71.5,70.30,71.21,70.31,71.20
71.6,70.39,71.31,70.41,71.29
71.7,70.49,71.41,70.51,71.39
71.8,70.59,71.51,70.61,71.49
71.9,70.69,71.61,70.71,71.59
72.0,70.79,71.71,70.81,71.69
72.1,70.89,71.81,70.90,71.79
72.2,70.99,71.91,71.00,71.89
72.3,71.08,72.01,71.10,71.99
72.4,71.18,72.11,71.20,72.09
72.5,71.28,72.21,71.30,72.19
72.6,71.38,72.31,71.40,72.29
72.7,71.48,72.41,71.50,72.39
72.8,71.58,72.51,71.60,72.49
72.9,71.68,72.61,71.69,72.59
73.0,71.77,72.71,71.79,72.69
73.1,71.87,72.81,71.89,72.79
73.2,71.97,72.91,71.99,72.89
73.3,72.07,73.01,72.09,72.99
73.4,72.17,73.10,72.19,73.09
73.5,72.27,73.20,72.29,73.19
73.6,72.37,73.30,72.38,73.28
73.7,72.46,73.40,72.48,73.38
73.8,72.56,73.50,72.58,73.48
73.9,72.66,73.60,72.68,73.58
74.0,72.76,73.70,72.78,73.68
74.1,72.86,73.80,72.88,73.78
74.2,72.96,73.90,72.98,73.88
74.3,73.06,74.00,73.07,73.98
74.4,73.15,74.10,73.17,74.08
74.5,73.25,74.20,73.27,74.18
74.6,73.35,74.30,73.37,74.28
74.7,73.45,74.40,73.47,74.38
74.8,73.55,74.50,73.57,74.48
74.9,73.65,74.60,73.66,74.58
75.0,73.74,74.70,73.76,74.68
75.1,73.84,74.80,73.86,74.78
75.2,73.94,74.90,73.96,74.88
75.3,74.04,75.00,74.06,74.98
75.4,74.14,75.10,74.16,75.08
75.5,74.24,75.20,74.25,75.18
75.6,74.33,75.29,74.35,75.28
75.7,74.43,75.39,74.45,75.37
75.8,74.53,75.49,74.55,75.47
75.9,74.63,75.59,74.65,75.57
76.0,74.73,75.69,74.75,75.67
76.1,74.83,75.79,74.84,75.77
76.2,74.92,75.89,74.94,75.87
76.3,75.02,75.99,75.04,75.97
76.4,75.12,76.09,75.14,76.07
76.5,75.22,76.19,75.24,76.17
76.6,75.32,76.29,75.34,76.27
76.7,75.42,76.39,75.43,76.37
76.8,75.51,76.49,75.53,76.47
76.9,75.61,76.59,75.63,76.57
77.0,75.71,76.69,75.73,76.67
77.1,75.81,76.79,75.83,76.77
77.2,75.91,76.89,75.93,76.87
77.3,76.00,76.99,76.02,76.97
77.4,76.10,77.09,76.12,77.07
77.5,76.20,77.19,76.22,77.17
77.6,76.30,77.29,76.32,77.27
77.7,76.40,77.39,76.42,77.37
77.8,76.50,77.48,76.51,77.46
77.9,76.59,77.58,76.61,77.56
78.0,76.69,77.68,76.71,77.66
78.1,76.79,77.78,76.81,77.76
78.2,76.89,77.88,76.91,77.86
78.3,76.99,77.98,77.01,77.96
78.4,77.09,78.08,77.10,78.06
78.5,77.18,78.18,77.20,78.16
78.6,77.28,78.28,77.30,78.26
78.7,77.38,78.38,77.40,78.36
78.8,77.48,78.48,77.50,78.46
78.9,77.58,78.58,77.59,78.56
79.0,77.67,78.68,77.69,78.66
79.1,77.77,78.78,77.79,78.76
79.2,77.87,78.88,77.89,78.86
79.3,77.97,78.98,77.99,78.96
79.4,78.07,79.08,78.08,79.06
79.5,78.16,79.18,78.18,79.16
79.6,78.26,79.28,78.28,79.26
79.7,78.36,79.38,78.38,79.36
79.8,78.46,79.48,78.48,79.45
79.9,78.56,79.57,78.58,79.55
80.0,78.66,79.67,78.67,79.65
80.1,78.75,79.77,78.77,79.75
80.2,78.85,79.87,78.87,79.85
80.3,78.95,79.97,78.97,79.95
80.4,79.05,80.07,79.07,80.05
80.5,79.15,80.17,79.16,80.15
80.6,79.24,80.27,79.26,80.25
80.7,79.34,80.37,79.36,80.35
80.8,79.44,80.47,79.46,80.45
80.9,79.54,80.57,79.56,80.55
81.0,79.64,80.67,79.65,80.65
81.1,79.73,80.77,79.75,80.75
81.2,79.83,80.87,79.85,80.85
81.3,79.93,80.97,79.95,80.95
81.4,80.03,81.07,80.05,81.05
81.5,80.13,81.17,80.14,81.15
81.6,80.22,81.27,80.24,81.25
81.7,80.32,81.37,80.34,81.34
81.8,80.42,81.47,80.44,81.44
81.9,80.52,81.56,80.54,81.54
82.0,80.62,81.66,80.63,81.64
82.1,80.72,81.76,80.73,81.74
82.2,80.81,81.86,80.83,81.84
82.3,80.91,81.96,80.93,81.94
82.4,81.01,82.06,81.03,82.04
82.5,81.11,82.16,81.12,82.14
82.6,81.21,82.26,81.22,82.24
82.7,81.30,82.36,81.32,82.34
82.8,81.40,82.46,81.42,82.44
82.9,81.50,82.56,81.52,82.54
83.0,81.60,82.66,81.61,82.64
83.1,81.70,82.76,81.71,82.74
83.2,81.79,82.86,81.81,82.84
83.3,81.89,82.96,81.91,82.94
83.4,81.99,83.06,82.01,83.04
83.5,82.09,83.16,82.10,83.13
83.6,82.19,83.26,82.20,83.23
83.7,82.29,83.35,82.30,83.33
83.8,82.38,83.45,82.40,83.43
83.9,82.48,83.55,82.50,83.53
84.0,82.58,83.65,82.59,83.63
84.1,82.68,83.75,82.69,83.73
84.2,82.78,83.85,82.79,83.83
84.3,82.87,83.95,82.89,83.93
84.4,82.97,84.05,82.99,84.03
84.5,83.07,84.15,83.08,84.13
84.6,83.17,84.25,83.18,84.23
84.7,83.27,84.35,83.28,84.33
84.8,83.37,84.45,83.38,84.43
84.9,83.46,84.55,83.48,84.53
85.0,83.56,84.65,83.58,84.63
85.1,83.66,84.75,83.67,84.72
85.2,83.76,84.84,83.77,84.82
85.3,83.86,84.94,83.87,84.92
85.4,83.96,85.04,83.97,85.02
85.5,84.05,85.14,84.07,85.12
85.6,84.15,85.24,84.16,85.22
85.7,84.25,85.34,84.26,85.32
85.8,84.35,85.44,84.36,85.42
85.9,84.45,85.54,84.46,85.52
86.0,84.55,85.64,84.56,85.62
86.1,84.64,85.74,84.66,85.72
86.2,84.74,85.84,84.75,85.82
86.3,84.84,85.94,84.85,85.92
86.4,84.94,86.04,84.95,86.02
86.5,85.04,86.14,85.05,86.12
86.6,85.14,86.23,85.15,86.21
86.7,85.24,86.33,85.25,86.31
86.8,85.33,86.43,85.34,86.41
86.9,85.43,86.53,85.44,86.51
87.0,85.53,86.63,85.54,86.61
87.1,85.63,86.73,85.64,86.71
87.2,85.73,86.83,85.74,86.81
87.3,85.83,86.93,85.84,86.91
87.4,85.93,87.03,85.94,87.01
87.5,86.02,87.13,86.03,87.11
87.6,86.12,87.23,86.13,87.21
87.7,86.22,87.33,86.23,87.31
87.8,86.32,87.43,86.33,87.41
87.9,86.42,87.52,86.43,87.51
88.0,86.52,87.62,86.53,87.60
88.1,86.62,87.72,86.63,87.70
88.2,86.72,87.82,86.72,87.80
88.3,86.81,87.92,86.82,87.90
88.4,86.91,88.02,86.92,88.00
88.5,87.01,88.12,87.02,88.10
88.6,87.11,88.22,87.12,88.20
88.7,87.21,88.32,87.22,88.30
88.8,87.31,88.42,87.32,88.40
88.9,87.41,88.52,87.42,88.50
89.0,87.51,88.61,87.51,88.60
89.1,87.61,88.71,87.61,88.70
89.2,87.71,88.81,87.71,88.80
89.3,87.81,88.91,87.81,88.89
89.4,87.90,89.01,87.91,88.99
89.5,88.00,89.11,88.01,89.09
89.6,88.10,89.21,88.11,89.19
89.7,88.20,89.31,88.21,89.29
89.8,88.30,89.41,88.31,89.39
89.9,88.40,89.51,88.41,89.49
90.0,88.50,89.60,88.51,89.59
90.1,88.60,89.70,88.60,89.69
90.2,88.70,89.80,88.70,89.79
90.3,88.80,89.90,88.80,89.89
90.4,88.90,90.00,88.90,89.98
90.5,89.00,90.10,89.00,90.08
90.6,89.10,90.20,89.10,90.18
90.7,89.20,90.30,89.20,90.28
90.8,89.30,90.40,89.30,90.38
90.9,89.40,90.49,89.40,90.48
91.0,89.50,90.59,89.50,90.58
91.1,89.60,90.69,89.60,90.68
91.2,89.70,90.79,89.70,90.78
91.3,89.80,90.89,89.80,90.88
91.4,89.90,90.99,89.90,90.98
91.5,90.00,91.09,90.00,91.07
91.6,90.10,91.19,90.10,91.17
91.7,90.20,91.28,90.20,91.27
91.8,90.30,91.38,90.30,91.37
91.9,90.40,91.48,90.40,91.47
92.0,90.50,91.58,90.50,91.57
92.1,90.60,91.68,90.60,91.67
92.2,90.70,91.78,90.70,91.77
92.3,90.80,91.88,90.80,91.87
92.4,90.90,91.97,90.90,91.97
92.5,91.00,92.07,91.00,92.06
92.6,91.10,92.17,91.10,92.16
92.7,91.20,92.27,91.20,92.26
92.8,91.30,92.37,91.30,92.36
92.9,91.40,92.47,91.40,92.46
93.0,91.50,92.57,91.50,92.56
93.1,91.60,92.66,91.60,92.66
93.2,91.71,92.76,91.70,92.76
93.3,91.81,92.86,91.81,92.86
93.4,91.91,92.96,91.91,92.95
93.5,92.01,93.06,92.01,93.05
93.6,92.11,93.16,92.11,93.15
93.7,92.21,93.26,92.21,93.25
93.8,92.31,93.35,92.31,93.35
93.9,92.41,93.45,92.41,93.45
94.0,92.52,93.55,92.51,93.55
94.1,92.62,93.65,92.61,93.65
94.2,92.72,93.75,92.72,93.75
94.3,92.82,93.85,92.82,93.84
94.4,92.92,93.94,92.92,93.94
94.5,93.02,94.04,93.02,94.04
94.6,93.13,94.14,93.12,94.14
94.7,93.23,94.24,93.22,94.24
94.8,93.33,94.34,93.33,94.34
94.9,93.43,94.43,93.43,94.44
95.0,93.53,94.53,93.53,94.54
95.1,93.64,94.63,93.63,94.63
95.2,93.74,94.73,93.73,94.73
95.3,93.84,94.83,93.84,94.83
95.4,93.94,94.93,93.94,94.93
95.5,94.05,95.02,94.04,95.03
95.6,94.15,95.12,94.14,95.13
95.7,94.25,95.22,94.25,95.23
95.8,94.36,95.32,94.35,95.33
95.9,94.46,95.42,94.45,95.42
96.0,94.56,95.51,94.56,95.52
96.1,94.66,95.61,94.66,95.62
96.2,94.77,95.71,94.76,95.72
96.3,94.87,95.81,94.86,95.82
96.4,94.97,95.91,94.97,95.92
96.5,95.08,96.00,95.07,96.02
96.6,95.18,96.10,95.17,96.11
96.7,95.29,96.20,95.28,96.21
96.8,95.39,96.30,95.38,96.31
96.9,95.49,96.39,95.49,96.41
97.0,95.60,96.49,95.59,96.51
