78.6,76.04,77.03,76.04,77.03,76.04,77.03,76.04,77.03
78.7,76.14,77.12,76.14,77.12,76.14,77.12,76.14,77.12
78.8,76.23,77.22,76.23,77.22,76.23,77.22,76.23,77.22
78.9,76.33,77.32,76.33,77.32,76.33,77.32,76.33,77.32
79.0,76.43,77.41,76.43,77.41,76.43,77.41,76.43,77.41
79.1,76.52,77.51,76.52,77.51,76.52,77.51,76.52,77.51
79.2,76.62,77.61,76.62,77.61,76.62,77.61,76.62,77.61
79.3,76.72,77.70,76.72,77.70,76.72,77.70,76.72,77.70
79.4,76.81,77.80,76.81,77.80,76.81,77.80,76.81,77.80
79.5,76.91,77.89,76.91,77.89,76.91,77.89,76.91,77.89
79.6,77.01,77.99,77.01,77.99,77.01,77.99,77.01,77.99
79.7,77.10,78.09,77.10,78.09,77.10,78.09,77.10,78.09
79.8,77.20,78.18,77.20,78.18,77.20,78.18,77.20,78.18
79.9,77.30,78.28,77.30,78.28,77.30,78.28,77.30,78.28
80.0,77.39,78.38,77.39,78.38,77.39,78.38,77.39,78.38
80.1,77.49,78.47,77.49,78.47,77.49,78.47,77.49,78.47
80.2,77.59,78.57,77.59,78.57,77.59,78.57,77.59,78.57
80.3,77.68,78.66,77.68,78.66,77.68,78.66,77.68,78.66
80.4,77.78,78.76,77.78,78.76,77.78,78.76,77.78,78.76
80.5,77.88,78.86,77.88,78.86,77.88,78.86,77.88,78.86
80.6,77.98,78.95,77.98,78.95,77.98,78.95,77.98,78.95
80.7,78.07,79.05,78.07,79.05,78.07,79.05,78.07,79.05
80.8,78.17,79.14,78.17,79.14,78.17,79.14,78.17,79.14
80.9,78.27,79.24,78.27,79.24,78.27,79.24,78.27,79.24
81.0,78.36,79.34,78.36,79.34,78.36,79.34,78.36,79.34
81.1,78.46,79.43,78.46,79.43,78.46,79.43,78.46,79.43
81.2,78.56,79.53,78.56,79.53,78.56,79.53,78.56,79.53
81.3,78.65,79.63,78.65,79.63,78.65,79.63,78.65,79.63
81.4,78.75,79.72,78.75,79.72,78.75,79.72,78.75,79.72
81.5,78.85,79.82,78.85,79.82,78.85,79.82,78.85,79.82
81.6,78.94,79.91,78.94,79.91,78.94,79.91,78.94,79.91
81.7,79.04,80.01,79.04,80.01,79.04,80.01,79.04,80.01
81.8,79.14,80.11,79.14,80.11,79.14,80.11,79.14,80.11
81.9,79.23,80.20,79.23,80.20,79.23,80.20,79.23,80.20
82.0,79.33,80.30,79.33,80.30,79.33,80.30,79.33,80.30
82.1,79.43,80.39,79.43,80.39,79.43,80.39,79.43,80.39
82.2,79.52,80.49,79.52,80.49,79.52,80.49,79.52,80.49
82.3,79.62,80.58,79.62,80.58,79.62,80.58,79.62,80.58
82.4,79.72,80.68,79.72,80.68,79.72,80.68,79.72,80.68
82.5,79.82,80.78,79.82,80.78,79.82,80.78,79.82,80.78
82.6,79.91,80.87,79.91,80.87,79.91,80.87,79.91,80.87
82.7,80.01,80.97,80.01,80.97,80.01,80.97,80.01,80.97
82.8,80.11,81.06,80.11,81.06,80.11,81.06,80.11,81.06
82.9,80.20,81.16,80.20,81.16,80.20,81.16,80.20,81.16
83.0,80.30,81.25,80.30,81.25,80.30,81.25,80.30,81.25
83.1,80.40,81.35,80.40,81.35,80.40,81.35,80.40,81.35
83.2,80.49,81.45,80.49,81.45,80.49,81.45,80.49,81.45
83.3,80.59,81.54,80.59,81.54,80.59,81.54,80.59,81.54
83.4,80.69,81.64,80.69,81.64,80.69,81.64,80.69,81.64
83.5,80.78,81.73,80.78,81.73,80.78,81.73,80.78,81.73
83.6,80.88,81.83,80.88,81.83,80.88,81.83,80.88,81.83
83.7,80.98,81.92,80.98,81.92,80.98,81.92,80.98,81.92
83.8,81.07,82.02,81.07,82.02,81.07,82.02,81.07,82.02
83.9,81.17,82.11,81.17,82.11,81.17,82.11,81.17,82.11
84.0,81.27,82.21,81.27,82.21,81.27,82.21,81.27,82.21
84.1,81.36,82.31,81.36,82.31,81.36,82.31,81.36,82.31
84.2,81.46,82.40,81.46,82.40,81.46,82.40,81.46,82.40
84.3,81.56,82.50,81.56,82.50,81.56,82.50,81.56,82.50
84.4,81.66,82.59,81.66,82.59,81.66,82.59,81.66,82.59
84.5,81.75,82.69,81.75,82.69,81.75,82.69,81.75,82.69
84.6,81.85,82.78,81.85,82.78,81.85,82.78,81.85,82.78
84.7,81.95,82.88,81.95,82.88,81.95,82.88,81.95,82.88
84.8,82.04,82.97,82.04,82.97,82.04,82.97,82.04,82.97
84.9,82.14,83.07,82.14,83.07,82.14,83.07,82.14,83.07
85.0,82.24,83.16,82.24,83.16,82.24,83.16,82.24,83.16
85.1,82.33,83.26,82.33,83.26,82.33,83.26,82.33,83.26
85.2,82.43,83.35,82.43,83.35,82.43,83.35,82.43,83.35
85.3,82.53,83.45,82.53,83.45,82.53,83.45,82.53,83.45
85.4,82.62,83.54,82.62,83.54,82.62,83.54,82.62,83.54
85.5,82.72,83.64,82.72,83.64,82.72,83.64,82.72,83.64
85.6,82.82,83.73,82.82,83.73,82.82,83.73,82.82,83.73
85.7,82.91,83.83,82.91,83.83,82.91,83.83,82.91,83.83
85.8,83.01,83.92,83.01,83.92,83.01,83.92,83.01,83.92
85.9,83.11,84.02,83.11,84.02,83.11,84.02,83.11,84.02
86.0,83.20,84.11,83.20,84.11,83.20,84.11,83.20,84.11
86.1,83.30,84.21,83.30,84.21,83.30,84.21,83.30,84.21
86.2,83.40,84.30,83.40,84.30,83.40,84.30,83.40,84.30
86.3,83.50,84.40,83.50,84.40,83.50,84.40,83.50,84.40
86.4,83.59,84.49,83.59,84.49,83.59,84.49,83.59,84.49
86.5,83.69,84.59,83.69,84.59,83.69,84.59,83.69,84.59
86.6,83.79,84.68,83.79,84.68,83.79,84.68,83.79,84.68
86.7,83.88,84.78,83.88,84.78,83.88,84.78,83.88,84.78
86.8,83.98,84.87,83.98,84.87,83.98,84.87,83.98,84.87
86.9,84.08,84.96,84.08,84.96,84.08,84.96,84.08,84.96
87.0,84.17,85.06,84.17,85.06,84.17,85.06,84.17,85.06
87.1,84.27,85.15,84.27,85.15,84.27,85.15,84.27,85.15
87.2,84.37,85.25,84.37,85.25,84.37,85.25,84.37,85.25
87.3,84.46,85.34,84.46,85.34,84.46,85.34,84.46,85.34
87.4,84.56,85.44,84.56,85.44,84.56,85.44,84.56,85.44
87.5,84.66,85.53,84.66,85.53,84.66,85.53,84.66,85.53
87.6,84.75,85.62,84.75,85.62,84.75,85.62,84.75,85.62
87.7,84.85,85.72,84.85,85.72,84.85,85.72,84.85,85.72
87.8,84.95,85.81,84.95,85.81,84.95,85.81,84.95,85.81
87.9,85.04,85.91,85.04,85.91,85.04,85.91,85.04,85.91
88.0,85.14,86.00,85.14,86.00,85.14,86.00,85.14,86.00
88.1,85.24,86.10,85.24,86.10,85.24,86.10,85.24,86.10
88.2,85.33,86.19,85.33,86.19,85.33,86.19,85.33,86.19
88.3,85.43,86.28,85.43,86.28,85.43,86.28,85.43,86.28
88.4,85.53,86.38,85.53,86.38,85.53,86.38,85.53,86.38
88.5,85.62,86.47,85.62,86.47,85.62,86.47,85.62,86.47
88.6,85.72,86.56,85.72,86.56,85.72,86.56,85.72,86.56
88.7,85.82,86.66,85.82,86.66,85.82,86.66,85.82,86.66
88.8,85.91,86.75,85.91,86.75,85.91,86.75,85.91,86.75
88.9,86.01,86.85,86.01,86.85,86.01,86.85,86.01,86.85
89.0,86.11,86.94,86.11,86.94,86.11,86.94,86.11,86.94
89.1,86.20,87.03,86.20,87.03,86.20,87.03,86.20,87.03
89.2,86.30,87.13,86.30,87.13,86.30,87.13,86.30,87.13
89.3,86.40,87.22,86.40,87.22,86.40,87.22,86.40,87.22
89.4,86.49,87.31,86.49,87.31,86.49,87.31,86.49,87.31
89.5,86.59,87.41,86.59,87.41,86.59,87.41,86.59,87.41
89.6,86.69,87.50,86.69,87.50,86.69,87.50,86.69,87.50
89.7,86.78,87.59,86.78,87.59,86.78,87.59,86.78,87.59
89.8,86.88,87.68,86.88,87.68,86.88,87.68,86.88,87.68
89.9,86.98,87.78,86.98,87.78,86.98,87.78,86.98,87.78
90.0,87.07,87.87,87.07,87.87,87.07,87.87,87.07,87.87
90.1,87.17,87.96,87.17,87.96,87.17,87.96,87.17,87.96
90.2,87.27,88.06,87.27,88.06,87.27,88.06,87.27,88.06
90.3,87.36,88.15,87.36,88.15,87.36,88.15,87.36,88.15
90.4,87.46,88.24,87.46,88.24,87.46,88.24,87.46,88.24
90.5,87.56,88.33,87.56,88.33,87.56,88.33,87.56,88.33
90.6,87.65,88.43,87.65,88.43,87.65,88.43,87.65,88.43
90.7,87.75,88.52,87.75,88.52,87.75,88.52,87.75,88.52
90.8,87.85,88.61,87.85,88.61,87.85,88.61,87.85,88.61
90.9,87.94,88.71,87.94,88.71,87.94,88.71,87.94,88.71
91.0,88.04,88.80,88.04,88.80,88.04,88.80,88.04,88.80
91.1,88.14,88.89,88.14,88.89,88.14,88.89,88.14,88.89
91.2,88.23,88.98,88.23,88.98,88.23,88.98,88.23,88.98
91.3,88.33,89.07,88.33,89.07,88.33,89.07,88.33,89.07
91.4,88.43,89.17,88.43,89.17,88.43,89.17,88.43,89.17
91.5,88.52,89.26,88.52,89.26,88.52,89.26,88.52,89.26
91.6,88.62,89.35,88.62,89.35,88.62,89.35,88.62,89.35
91.7,88.72,89.44,88.72,89.44,88.72,89.44,88.72,89.44
91.8,88.81,89.53,88.81,89.53,88.81,89.53,88.81,89.53
91.9,88.91,89.63,88.91,89.63,88.91,89.63,88.91,89.63
92.0,89.01,89.72,89.01,89.72,89.01,89.72,89.01,89.72
92.1,89.10,89.81,89.10,89.81,89.10,89.81,89.10,89.81
92.2,89.20,89.90,89.20,89.90,89.20,89.90,89.20,89.90
92.3,89.29,89.99,89.29,89.99,89.29,89.99,89.29,89.99
92.4,89.39,90.08,89.39,90.08,89.39,90.08,89.39,90.08
92.5,89.49,90.17,89.49,90.17,89.49,90.17,89.49,90.17
92.6,89.58,90.27,89.58,90.27,89.58,90.27,89.58,90.27
92.7,89.68,90.36,89.68,90.36,89.68,90.36,89.68,90.36
92.8,89.78,90.45,89.78,90.45,89.78,90.45,89.78,90.45
92.9,89.87,90.54,89.87,90.54,89.87,90.54,89.87,90.54
93.0,89.97,90.63,89.97,90.63,89.97,90.63,89.97,90.63
93.1,90.07,90.72,90.07,90.72,90.07,90.72,90.07,90.72
93.2,90.16,90.81,90.16,90.81,90.16,90.81,90.16,90.81
93.3,90.26,90.90,90.26,90.90,90.26,90.90,90.26,90.90
93.4,90.35,90.99,90.35,90.99,90.35,90.99,90.35,90.99
93.5,90.45,91.08,90.45,91.08,90.45,91.08,90.45,91.08
93.6,90.55,91.17,90.55,91.17,90.55,91.17,90.55,91.17
93.7,90.64,91.26,90.64,91.26,90.64,91.26,90.64,91.26
93.8,90.74,91.35,90.74,91.35,90.74,91.35,90.74,91.35
93.9,90.84,91.44,90.84,91.44,90.84,91.44,90.84,91.44
94.0,90.93,91.53,90.93,91.53,90.93,91.53,90.93,91.53
94.1,91.03,91.62,91.03,91.62,91.03,91.62,91.03,91.62
94.2,91.12,91.71,91.12,91.71,91.12,91.71,91.12,91.71
94.3,91.22,91.80,91.22,91.80,91.22,91.80,91.22,91.80
94.4,91.32,91.89,91.32,91.89,91.32,91.89,91.32,91.89
94.5,91.41,91.98,91.41,91.98,91.41,91.98,91.41,91.98
94.6,91.51,92.07,91.51,92.07,91.51,92.07,91.51,92.07
94.7,91.60,92.16,91.60,92.16,91.60,92.16,91.60,92.16
94.8,91.70,92.25,91.70,92.25,91.70,92.25,91.70,92.25
94.9,91.80,92.34,91.80,92.34,91.80,92.34,91.80,92.34
95.0,91.89,92.43,91.89,92.43,91.89,92.43,91.89,92.43
95.1,91.99,92.52,91.99,92.52,91.99,92.52,91.99,92.52
95.2,92.08,92.61,92.08,92.61,92.08,92.61,92.08,92.61
95.3,92.18,92.70,92.18,92.70,92.18,92.70,92.18,92.70
95.4,92.28,92.78,92.28,92.78,92.28,92.78,92.28,92.78
95.5,92.37,92.87,92.37,92.87,92.37,92.87,92.37,92.87
95.6,92.47,92.96,92.47,92.96,92.47,92.96,92.47,92.96
95.7,92.56,93.05,92.56,93.05,92.56,93.05,92.56,93.05
95.8,92.66,93.14,92.66,93.14,92.66,93.14,92.66,93.14
95.9,92.75,93.23,92.75,93.23,92.75,93.23,92.75,93.23
96.0,92.85,93.31,92.85,93.31,92.85,93.31,92.85,93.31
96.1,92.95,93.40,92.95,93.40,92.95,93.40,92.95,93.40
96.2,93.04,93.49,93.04,93.49,93.04,93.49,93.04,93.49
96.3,93.14,93.58,93.14,93.58,93.14,93.58,93.14,93.58
96.4,93.23,93.67,93.23,93.67,93.23,93.67,93.23,93.67
96.5,93.33,93.75,93.33,93.75,93.33,93.75,93.33,93.75
96.6,93.42,93.84,93.42,93.84,93.42,93.84,93.42,93.84
96.7,93.52,93.93,93.52,93.93,93.52,93.93,93.52,93.93
96.8,93.62,94.02,93.62,94.02,93.62,94.02,93.62,94.02
96.9,93.71,94.10,93.71,94.10,93.71,94.10,93.71,94.10
97.0,93.81,94.19,93.81,94.19,93.81,94.19,93.81,94.19
